ROWNUM, X, Y, FEEDER
9588,216983.32500000001,2675901.73,G473
9589,217700.84,2676276.8650000002,G473
9590,217647.57199999999,2675585.7749999999,G473
9591,217441.03700000001,2676076.1499999999,G473
9592,217771.391,2675877.4649999999,G473
9593,217089.12899999999,2676019.0099999998,G473
9594,217549.38800000001,2675975.517,G473
9595,216901.20000000001,2675644.2710000002,G473
9596,217549.815,2676583.3399999999,G473
9597,217727.89999999999,2675938.5520000001,G473
9598,216954.72,2675792.7400000002,G473
9599,216957.53,2675984.6510000001,G473
9600,217188.609,2675789.3339999998,G473
9601,217045.889,2676440.7659999998,G473
9602,217725.84,2675660.997,G473
9603,216852.633,2676103.2549999999,G473
9604,217130.20000000001,2675789.4789999998,G473
9605,217554.984,2676128.0419999999,G473
9606,217305.946,2675107.3879999998,G474
9607,216916.26699999999,2675790.1970000002,G474
9608,216602.389,2675504.4010000001,G474
9609,216803.818,2675427.6880000001,G474
9610,217562.67800000001,2675196.3100000001,G474
9611,217047.334,2675366.3500000001,G474
9612,217353.20600000001,2675368.281,G474
9613,217439.51300000001,2675204.6030000001,G474
9614,217275.67000000001,2674939.8790000002,G474
9615,217301.389,2675210.6749999998,G474
9616,216749.60000000001,2674968.7799999998,G474
9617,216928.23999999999,2675476.3700000001,G474
9618,216885.796,2675449.3339999998,G474
9619,216800.57000000001,2675156.8300000001,G474
9620,216892.704,2675381.8500000001,G474
9621,217245.28899999999,2675154.21,G474
9622,217186.33300000001,2675116.9950000001,G474
9623,217006.845,2675264.3969999999,G474
9624,217135.337,2675021.1060000001,G474
9625,216998.05300000001,2675373.1340000001,G474
9626,217025.90299999999,2675528,G474
9627,217335.20699999999,2675201.3130000001,G474
9628,217091.538,2674990.7689999999,G474
9629,217299.995,2675352.9920000001,G474
9630,216824.70999999999,2675069.4789999998,G474
9631,216980.33900000001,2675796.469,G474
9632,216957.05600000001,2675043.7420000001,G474
9633,217196.245,2674937.3330000001,G474
9634,217033.54500000001,2675725.3059999999,G474
9635,217050.774,2675286.3119999999,G474
9636,216797.62599999999,2675599.1609999998,G474
9637,217135.647,2675356.7030000002,G474
9638,217039.565,2675591.5699999998,G474
9639,217407.87599999999,2675320.912,G474
9640,217140.821,2674829.5839999998,G474
9641,217149.027,2675294.0260000001,G474
9642,217039.73499999999,2675052.1570000001,G474
9643,217303.236,2675079.7949999999,G474
9644,217202.38399999999,2675430.5219999999,G474
9645,216989,2675107.1379999998,G474
9646,216655.83100000001,2674980.48,G474
9647,217066.93599999999,2675174.9550000001,G474
9648,216900.51999999999,2675589.5269999998,G474
9649,216950,2675670,G474
9650,199730.87899999999,2679473.1140000001,G525
9651,199618.27799999999,2679563.1609999998,G525
9652,199704.92600000001,2679572.574,G525
9653,199574.864,2679516.4550000001,G525
9654,199577.47899999999,2679132.0759999999,G525
9655,199849.02299999999,2679521.8640000001,G525
9656,199682.348,2679332.5699999998,G525
9657,200067.81099999999,2679400.6529999999,G525
9658,199960.897,2679358.2289999998,G525
9659,199886.253,2679426.3590000002,G525
9660,199967.04800000001,2679471.3169999998,G525
9661,199881.03700000001,2679344.0639999998,G525
9662,199855.948,2679303.9840000002,G525
9663,199713.386,2679655.077,G525
9664,199649.663,2679252.6120000002,G525
9665,199806.10200000001,2679080.1970000002,G525
9666,199930.69699999999,2679545.3509999998,G525
9667,200052.25099999999,2679437.4739999999,G525
9668,199844.18299999999,2679155.8709999998,G525
9669,200369.264,2679406.3969999999,G526
9670,200324.46599999999,2679101.0219999999,G526
9671,200270.62,2678942.9810000001,G526
9672,200445.554,2679301.287,G526
9673,200302.84899999999,2679157.7459999998,G526
9674,200584.29399999999,2679333.8999999999,G526
9675,200307.45600000001,2679436.1039999998,G526
9676,200392.44099999999,2679294.7710000002,G526
9677,200464.97099999999,2679351.8739999998,G526
9678,200300.94200000001,2679035.2400000002,G526
9679,201182.50099999999,2680763.7050000001,G527
9680,201019.986,2680395.6579999998,G527
9681,201222.02900000001,2680859.3960000002,G527
9682,200909.21900000001,2680570.2799999998,G527
9683,200973.935,2680469.96,G527
9684,200977.51300000001,2680699.6189999999,G527
9685,201012.61600000001,2680615.5329999998,G527
9686,200853.72200000001,2680669.2650000001,G527
9687,200987.685,2680812.469,G527
9688,200800.981,2680537.4550000001,G527
9689,200821.53599999999,2680525.0419999999,G527
9690,200835.23999999999,2680468.3280000002,G527
9691,201106.492,2680614.784,G527
9692,201066.21599999999,2680477.6060000001,G527
9693,200983.54300000001,2679282.2540000002,G528
9694,200883.20300000001,2679070.665,G528
9695,200859.42199999999,2678562.9649999999,G528
9696,200396.274,2678841.6910000001,G528
9697,200966.02600000001,2679314.1710000001,G528
9698,200709.40100000001,2678807.6850000001,G528
9699,201077.02499999999,2679317.3539999998,G528
9700,200753.038,2678840.861,G528
9701,200772.33499999999,2679020.6979999999,G528
9702,200745.38399999999,2679237.966,G528
9703,200443.68700000001,2678983.3730000001,G528
9704,200410.21400000001,2678547.5049999999,G528
9705,200466.60399999999,2678756.3199999998,G528
9706,200686.571,2678630.5460000001,G528
9707,200820.93599999999,2679115.4789999998,G528
9708,200948.75200000001,2678836.3369999998,G528
9709,200921.215,2679060.3810000001,G528
9710,200844.14300000001,2678866.5060000001,G528
9711,200803.97700000001,2678469.074,G528
9712,201043.54199999999,2679090.2769999998,G528
9713,200938.90100000001,2679144.429,G528
9714,200846.88800000001,2678618.4449999998,G528
9715,200911.823,2678627.0830000001,G528
9716,200823.02100000001,2678739.1439999999,G528
9717,200987.25399999999,2678992.358,G528
9718,201063.524,2679274.1869999999,G528
9719,200551.85999999999,2678756.477,G528
9720,201039.94399999999,2678994.6340000001,G528
9721,200795.85200000001,2678635.1850000001,G528
9722,200804.64499999999,2679207.8870000001,G528
9723,200565.503,2679038.6409999998,G528
9724,200643.02499999999,2679260.821,G528
9725,200913.19200000001,2678801.2310000001,G528
9726,200432.61199999999,2678645.108,G528
9727,200627.084,2678729.3509999998,G528
9728,200238.70199999999,2680231.1600000001,G529
9729,199999.10399999999,2679582.818,G529
9730,200124.91899999999,2679639.0060000001,G529
9731,200151.239,2680032.0249999999,G529
9732,200272.027,2680170.1699999999,G529
9733,200083.77600000001,2679839.659,G529
9734,200127.10399999999,2679945.75,G529
9735,200076.25200000001,2679817.412,G529
9736,200226.16699999999,2679967.9679999999,G529
9737,200232.573,2679600.5430000001,G529
9738,199950.32399999999,2679793.4780000001,G529
9739,200270.171,2679712.6099999999,G529
9740,200262.18700000001,2679628.7910000002,G529
9741,199968.364,2679698.9900000002,G529
9742,200245.43400000001,2680062.3859999999,G529
9743,200139.98199999999,2679877.0750000002,G529
9744,199994.815,2679660.1060000001,G529
9745,200305.595,2679744.8220000002,G529
9746,200192.35399999999,2680117.6510000001,G529
9747,200466.68900000001,2679709.1310000001,G529
9748,200298.30100000001,2679655.6850000001,G529
9749,199467.20699999999,2679451.9019999998,G535
9750,199803.73000000001,2679700.0329999998,G536
9751,199768.57999999999,2679660.6839999999,G536
9752,199931.23800000001,2679937.8080000002,G536
9753,199800.74600000001,2679763.523,G536
9754,199900.04399999999,2679887.7620000001,G536
9755,199861.97500000001,2679929.932,G536
9756,199820.96900000001,2679824.926,G536
9757,201188.19500000001,2679607.7259999998,G537
9758,201327.37299999999,2679847.6120000002,G537
9759,200980.429,2679817.4950000001,G537
9760,201352.13099999999,2680108.122,G537
9761,201412.42800000001,2679829.7379999999,G537
9762,200955.465,2679541.7680000002,G537
9763,201471.492,2679777.4589999998,G537
9764,201382.978,2679346.6439999999,G537
9765,201260.927,2679978.656,G537
9766,200897.182,2679273.0440000002,G537
9767,201166.986,2679588.4160000002,G537
9768,201223.33499999999,2680024.824,G537
9769,201111.022,2679865.7140000002,G537
9770,200937.32999999999,2679364.767,G537
9771,201305.726,2679764.4950000001,G537
9772,200960.63,2679431.8840000001,G537
9773,201290.15900000001,2679861.5329999998,G537
9774,200878.389,2679569.6850000001,G537
9775,201205.908,2679773.676,G537
9776,201218.04999999999,2679520.9360000002,G537
9777,201398.21100000001,2679424.1099999999,G537
9778,201133.76500000001,2679490.8450000002,G537
9779,201421.41099999999,2680184.0469999998,G537
9780,201279.37899999999,2680114.3560000001,G537
9781,201033.03700000001,2679515.415,G537
9782,201175.731,2680012.9339999999,G537
9783,200787.09899999999,2679704.9640000002,G537
9784,201424.568,2679543.5469999998,G537
9785,200140.848,2678587.2650000001,G538
9786,200090.39499999999,2678491.8930000002,G538
9787,200259.64499999999,2678858.071,G538
9788,200141.88,2678902.0380000002,G538
9789,200170.851,2678648.8590000002,G538
9790,200203.17499999999,2678721.8229999999,G538
9791,200207.40100000001,2678783.128,G538
9792,200129.08300000001,2678494.9389999998,G538
9793,200183.76300000001,2679382.1800000002,G539
9794,200117.255,2679475.3509999998,G539
9795,200074.36600000001,2679224.807,G539
9796,200013.726,2679010.4879999999,G539
9797,200201.609,2679498.1540000001,G539
9798,200093.57800000001,2679461.9389999998,G539
9799,200035.96400000001,2679056.1880000001,G539
9800,200134.111,2679261.4339999999,G539
9801,200126.53700000001,2679189.4670000002,G539
9802,200082.99299999999,2679144.6880000001,G539
9803,199572.98000000001,2681266.9169999999,G550
9804,199313.897,2681702.1230000001,G550
9805,199720.399,2681320.6499999999,G550
9806,199462.663,2680926.9109999998,G550
9807,199045.67999999999,2680950.0410000002,G550
9808,199644.47200000001,2681241.2519999999,G550
9809,199533.016,2681283.1749999998,G550
9810,200080.68299999999,2681671.4559999998,G550
9811,199942.09899999999,2681685.1320000002,G550
9812,199943.11199999999,2681490.4500000002,G550
9813,199438.622,2681033.443,G550
9814,199471.58799999999,2681844.182,G550
9815,199635.49100000001,2680858.483,G551
9816,199660.098,2680982.4029999999,G551
9817,199910.31599999999,2681148.7629999998,G551
9818,200793.00099999999,2681210.5350000001,G552
9819,200603.443,2680809.8560000001,G552
9820,200712.00899999999,2681006.6519999998,G552
9821,200468.93700000001,2680485.2450000001,G552
9822,200899.473,2681450.7370000002,G552
9823,200789.18900000001,2681192.9610000001,G552
9824,200866.269,2679908.4569999999,G553
9825,200480.55600000001,2679082.2089999998,G553
9826,200802.43299999999,2679844.9419999998,G553
9827,200750.92199999999,2680035.3220000002,G553
9828,200796.84599999999,2679922.0269999998,G553
9829,200713.024,2679463.9980000001,G553
9830,200453.91699999999,2678996.3169999998,G553
9831,200623.13500000001,2679320.2999999998,G553
9832,200634.51699999999,2679449.3650000002,G553
9833,200523.43900000001,2679173.8220000002,G553
9834,199671.92999999999,2682030.0159999998,G554
9835,199939.53700000001,2681931.9849999999,G554
9836,199571.359,2682169.1979999999,G554
9837,199685.35200000001,2681968.5210000002,G554
9838,199874.359,2681904.0970000001,G554
9839,200200.00599999999,2681832.1809999999,G554
9840,199569.462,2682064.2340000002,G554
9841,199571.73800000001,2679805.6120000002,G560
9842,199508.50700000001,2679624.1549999998,G560
9843,199606.91200000001,2679882.781,G560
9844,195894.21299999999,2680779.423,G561
9845,195719.64999999999,2680402.568,G561
9846,195345.424,2680350.7969999998,G561
9847,195976.51699999999,2681379.7549999999,G561
9848,200635.799,2681536.1669999999,G562
9849,200134.61600000001,2682128.8659999999,G562
9850,198022.97099999999,2685068.3700000001,G564
9851,198641.73699999999,2684402.5469999998,G564
9852,198548.42800000001,2685071.426,G564
9853,197334.70600000001,2678417.6609999998,G564
9854,198439.098,2684868.6370000001,G564
9855,197033.158,2678217.2179999999,G564
9856,198405.68299999999,2684904.1400000001,G564
9857,198507.71599999999,2685008.102,G564
9858,196940.356,2678168.8470000001,G564
9859,198219.68700000001,2684952.7289999998,G564
9860,213939.01199999999,2690792.7239999999,G720
9861,214680.139,2690930.2179999999,G720
9862,215802.68100000001,2690452.7050000001,G720
9863,218050.503,2690243.5060000001,G720
9864,218094.875,2690210.5759999999,G720
9865,214573.93799999999,2690930.5529999998,G720
9866,217918.035,2690109.23,G720
9867,215678.00099999999,2690510.0040000002,G720
9868,218964.13699999999,2689958.7999999998,G720
9869,214726.43400000001,2690920.6570000001,G720
9870,218356.552,2689804.6320000002,G720
9871,217061.96799999999,2690147.429,G720
9872,217923.65299999999,2690092.4160000002,G720
9873,214085.50200000001,2690818.4479999999,G720
9874,219494.617,2690133.0630000001,G720
9875,214107.345,2690940.2990000001,G720
9876,214360.41,2690648.7960000001,G720
9877,219537.57000000001,2690035.2710000002,G720
9878,216460.92999999999,2690367.6510000001,G720
9879,216632.10699999999,2690289.8569999998,G720
9880,216164.571,2690193.6340000001,G720
9881,219364.30300000001,2690096.557,G720
9882,214540.291,2690885.0720000002,G720
9883,215016.883,2690917.5120000001,G720
9884,219639.55600000001,2689734.253,G720
9885,214470.31,2690908.017,G720
9886,214681.84299999999,2690750.2319999998,G720
9887,217681.76999999999,2690152.6710000001,G720
9888,213678.97500000001,2690614.6179999998,G720
9889,219425.60399999999,2689853.4160000002,G720
9890,214577.53599999999,2690809.162,G720
9891,215093.568,2690889.8739999998,G720
9892,213936.24299999999,2690938.2149999999,G720
9893,219478.014,2690039.2620000001,G720
9894,216993.21799999999,2690074.0899999999,G720
9895,213555.88200000001,2690728.6809999999,G720
9896,213674.397,2690553.858,G720
9897,216420.84400000001,2690426.5920000002,G720
9898,217399.43100000001,2689977.3870000001,G720
9899,216886.89600000001,2690319.6540000001,G720
9900,213668.853,2690234.389,G720
9901,217123.61300000001,2690243.7259999998,G720
9902,219193.54699999999,2689788.0040000002,G720
9903,218462.302,2689962.6159999999,G720
9904,214252.61799999999,2690754.9709999999,G720
9905,214214.63500000001,2690863.5460000001,G720
9906,213808.78700000001,2690651.6460000002,G720
9907,218177.13800000001,2690303.2859999998,G720
9908,216386.23300000001,2690256.7629999998,G720
9909,219364.74600000001,2689908.875,G720
9910,217411.93700000001,2690084.0279999999,G720
9911,219489.13,2690166.0720000002,G720
9912,214887.908,2690880.0980000002,G720
9913,213879.53200000001,2690741.5260000001,G720
9914,219472.473,2689987.4730000002,G720
9915,219367.65700000001,2689871.8930000002,G720
9916,216082.959,2690264.7209999999,G720
9917,219392.55900000001,2690083.4550000001,G720
9918,215037.33100000001,2690938.7030000002,G720
9919,213076.68900000001,2693395.216,G721
9920,213462.04399999999,2693540.0189999999,G721
9921,214913.85500000001,2692900.0260000001,G721
9922,214838.52100000001,2693001.2420000001,G721
9923,212844.82000000001,2693629.5589999999,G721
9924,212810.28899999999,2693346.7340000002,G721
9925,213388.446,2693586.8650000002,G721
9926,213947.04500000001,2693973.5690000001,G721
9927,214164.45199999999,2693032.8250000002,G721
9928,213398.717,2693720.1970000002,G721
9929,214186.64300000001,2692429.4249999998,G721
9930,213931.23000000001,2693664.4640000002,G721
9931,213442.64199999999,2694100.6710000001,G721
9932,214081.13099999999,2693636.8450000002,G721
9933,213170.568,2693552.6529999999,G721
9934,214829.57699999999,2692931.3969999999,G721
9935,213856.057,2693679.4070000001,G721
9936,214254.965,2693028.6179999998,G721
9937,212934.12899999999,2693346.9160000002,G721
9938,214625.07399999999,2692206.7880000002,G721
9939,213592.47399999999,2693831.872,G721
9940,214097.44200000001,2692101.071,G721
9941,214797.99799999999,2692911.7650000001,G721
9942,212978.299,2693169.4399999999,G721
9943,212965.47399999999,2693246.5079999999,G721
9944,212970.34,2693636.273,G721
9945,214693.33300000001,2692876.3250000002,G721
9946,213478.21400000001,2693647.8450000002,G721
9947,213506.14799999999,2693932.0970000001,G721
9948,214396.66800000001,2692783.1409999998,G721
9949,214242.78099999999,2692710.5180000002,G721
9950,212898.60999999999,2693422.2280000001,G721
9951,213195.15400000001,2693684.4789999998,G721
9952,212899.18599999999,2693274.0830000001,G721
9953,213252.774,2693522.8139999998,G721
9954,214269.50099999999,2692655.1310000001,G721
9955,213564.27499999999,2693691.0010000002,G721
9956,214922.12400000001,2692838.6710000001,G721
9957,213658.891,2693686.1850000001,G721
9958,212897.739,2693176.875,G721
9959,213319.883,2693473.4380000001,G721
9960,213384.497,2693622.9070000001,G721
9961,213378.23999999999,2693869.3859999999,G721
9962,214412.35399999999,2692213.963,G721
9963,213272.742,2693634.264,G721
9964,214756.505,2692897.4330000002,G721
9965,214574.80900000001,2692834.1310000001,G721
9966,214097.87899999999,2694031.6979999999,G721
9967,214578.83300000001,2692186.023,G721
9968,214194.33799999999,2692649.1770000001,G721
9969,214565.78200000001,2692764.9550000001,G721
9970,214269.644,2692917.7790000001,G721
9971,214249.16099999999,2693216.6370000001,G721
9972,214277.44,2692150.699,G721
9973,213827.47200000001,2693862.2110000001,G721
9974,214340.80799999999,2692671.6370000001,G721
9975,214190.13200000001,2692804.8659999999,G721
9976,213857.916,2693699.4500000002,G721
9977,213791.114,2693705.7760000001,G721
9978,213983.39999999999,2692860.466,G721
9979,213143.601,2693417.969,G721
9980,213416.68599999999,2694021.6120000002,G721
9981,213936.55100000001,2693719.7200000002,G721
9982,214062.72500000001,2692798.1490000002,G721
9983,213599.092,2693717.4890000001,G721
9984,214328.59400000001,2692157.912,G721
9985,212864.37100000001,2693525.639,G721
9986,213479.07000000001,2693936.8840000001,G721
9987,214437.375,2693014.2110000001,G721
9988,213994.67999999999,2692740.466,G721
9989,213069.25200000001,2693671.2620000001,G721
9990,214048.45300000001,2692286.9270000001,G721
9991,213873.992,2693910.0920000002,G721
9992,214748.829,2693043.6140000001,G721
9993,214493.636,2692589.3870000001,G721
9994,218676.02100000001,2690438.977,G722
9995,218726.93900000001,2690380.2990000001,G722
9996,217871.85000000001,2690321.122,G722
9997,218783.283,2690551.5630000001,G722
9998,218694.872,2690770.7719999999,G722
9999,218657.43799999999,2690886.003,G722
10000,219152.81099999999,2690927.2650000001,G722
10001,219295.92800000001,2691189.4670000002,G722
10002,218374.19699999999,2690320.2050000001,G722
10003,219038.611,2690991.9739999999,G722
10004,218557.34700000001,2690671.781,G722
10005,219178.557,2690558.9100000001,G722
10006,219086.99299999999,2691027.287,G722
10007,219477.163,2691324.3459999999,G722
10008,218909.353,2690723.9870000002,G722
10009,217362.95600000001,2690274.8369999998,G722
10010,218619.859,2690123.8259999999,G722
10011,218872.52900000001,2690169.2200000002,G722
10012,218933.886,2690812.5550000002,G722
10013,218981.34299999999,2690947.6630000002,G722
10014,218698.497,2690868.196,G722
10015,218911.52499999999,2690140.577,G722
10016,218633.68599999999,2690548.969,G722
10017,217875.823,2690181.1069999998,G722
10018,218539.58199999999,2690268.676,G722
10019,217635.856,2690337.443,G722
10020,219018.976,2690815.375,G722
10021,219027.584,2690357.3059999999,G722
10022,217361.60800000001,2690309.818,G722
10023,217791.774,2690296.9909999999,G722
10024,218808.19,2690682.781,G722
10025,217299.22200000001,2690190.7779999999,G722
10026,218487.68400000001,2690423.5490000001,G722
10027,217467.49799999999,2690284.1940000001,G722
10028,218825.50599999999,2690595.9360000002,G722
10029,218875.277,2690966.96,G722
10030,218794.35500000001,2690956.5299999998,G722
10031,217468.56700000001,2690341.1970000002,G722
10032,218400.55600000001,2690564.926,G722
10033,211839.837,2691561.452,G723
10034,210894.67199999999,2692136.1230000001,G723
10035,211305,2691854.9389999998,G723
10036,211563.033,2691291.1069999998,G723
10037,213329.65400000001,2690973.5290000001,G723
10038,211088.799,2692117.2030000002,G723
10039,211742.70699999999,2691498.8110000002,G723
10040,213264.402,2690881.2799999998,G723
10041,211003.144,2691628.5819999999,G723
10042,211729.89799999999,2691119.1510000001,G723
10043,210731.476,2691949.7990000001,G723
10044,212495.791,2691361.8999999999,G723
10045,210172.46100000001,2692039.1540000001,G723
10046,210951.47500000001,2691634.2769999998,G723
10047,213475.10999999999,2691195.0950000002,G723
10048,210780.32699999999,2692152.304,G723
10049,210091.55600000001,2691952.784,G723
10050,212017.883,2691478.8790000002,G723
10051,212933.916,2691277.8790000002,G723
10052,213060.103,2691195.2949999999,G723
10053,210980.38200000001,2691830.1899999999,G723
10054,210472.666,2691948.5989999999,G723
10055,211791.94200000001,2691252.9449999998,G723
10056,213439.47399999999,2691309.3020000001,G723
10057,210998.149,2691932.074,G723
10058,213295.30600000001,2691044.1899999999,G723
10059,211532.82500000001,2691310.9819999998,G723
10060,213460.44099999999,2691295.1400000001,G723
10061,211252.94099999999,2691957.8730000001,G723
10062,210820.37400000001,2691670.5669999998,G723
10063,213482.41200000001,2690961.344,G723
10064,211072.49600000001,2691760.2370000002,G723
10065,212670.41099999999,2691442.6340000001,G723
10066,211982.33300000001,2691383.1540000001,G723
10067,211251.736,2691395.173,G723
10068,211890.14799999999,2691136.2310000001,G723
10069,213519.43799999999,2691285.327,G723
10070,212712.87,2691283.5299999998,G723
10071,211020.90400000001,2691812.872,G723
10072,212157.85500000001,2691157.3560000001,G723
10073,213011.91200000001,2691563.412,G723
10074,211886.976,2691382.3420000002,G723
10075,211684.19500000001,2691537.872,G723
10076,210443.427,2691859.1460000002,G723
10077,211617.95300000001,2691248.264,G723
10078,212422.59400000001,2691177.7280000001,G723
10079,211510.94099999999,2691961.8810000001,G723
10080,213467.02100000001,2691096.943,G723
10081,211977.916,2691135.1570000001,G723
10082,211958.36600000001,2691587.3390000002,G723
10083,211622.065,2691464.983,G723
10084,210651.20499999999,2691789.807,G723
10085,211806.36300000001,2690836.48,G723
10086,211152.83199999999,2691623.5269999998,G723
10087,212843.96100000001,2691249.6310000001,G723
10088,210193.08499999999,2691870.8330000001,G723
10089,212024.67300000001,2691383.8560000001,G723
10090,210358.58100000001,2692007.6510000001,G723
10091,210598.75200000001,2692040.7170000002,G723
10092,213662.25099999999,2691154.173,G723
10093,213101.18400000001,2691225.1069999998,G723
10094,211147.18700000001,2691938.2250000001,G723
10095,211768.77499999999,2691371.2250000001,G723
10096,212099.35800000001,2691201.557,G723
10097,210383.274,2691962.6800000002,G723
10098,211761.59899999999,2691470.6600000001,G723
10099,211647.55499999999,2691302.8859999999,G723
10100,210326.20300000001,2691861.1310000001,G723
10101,213393.68299999999,2691133.7540000002,G723
10102,212612.99799999999,2691234.128,G723
10103,212511.61300000001,2691209.2280000001,G723
10104,210772.79000000001,2691684.4900000002,G723
10105,210675.94200000001,2691913.3820000002,G723
10106,212537.53400000001,2691313.1740000001,G723
10107,212366.28599999999,2691169.2850000001,G723
10108,210044.522,2692031.824,G723
10109,212221.31299999999,2691161.5279999999,G723
10110,211946.5,2691237.148,G723
10111,211141.212,2691101.4019999998,G723
10112,213174.33100000001,2691320.4470000002,G723
10113,210976.19399999999,2692095.0449999999,G723
10114,211009.14499999999,2691121.8530000001,G723
10115,211582.79000000001,2691461.8689999999,G723
10116,213516.99799999999,2691154.1460000002,G723
10117,212820.625,2691311.5720000002,G723
10118,212726.84099999999,2691340.1310000001,G723
10119,210538.21900000001,2691841.3590000002,G723
10120,211830.378,2691245.5839999998,G723
10121,211000.87299999999,2691163.915,G723
10122,210816.239,2691930.466,G723
10123,211035.66699999999,2691225.1869999999,G723
10124,212641.503,2691186.585,G723
10125,212028.10000000001,2690928.716,G723
10126,210938.42600000001,2692117.0929999999,G723
10127,213444.79199999999,2690838.9750000001,G723
10128,210769.14600000001,2692046.318,G723
10129,213339.761,2691303.0490000001,G723
10130,212077.56700000001,2691194.8530000001,G723
10131,211007.87299999999,2691983.122,G723
10132,211134.894,2691599.6320000002,G723
10133,213009.95499999999,2691335.0929999999,G723
10134,211709.63800000001,2690996.9610000001,G723
10135,211455.23199999999,2691341.108,G723
10136,213601.274,2690824.5120000001,G723
10137,218674.97399999999,2692315.2850000001,G724
10138,218848.72200000001,2692626.2779999999,G724
10139,217446.67000000001,2691467.051,G724
10140,218276.14199999999,2692297.6970000002,G724
10141,217509.40400000001,2691016.2340000002,G724
10142,218379.361,2692665.5550000002,G724
10143,217306.51800000001,2691361.1910000001,G724
10144,217265.25599999999,2691120.2790000001,G724
10145,217883.81299999999,2692244.4350000001,G724
10146,218632.413,2692649.324,G724
10147,217008.99299999999,2690987.855,G724
10148,216940.19500000001,2690846.716,G724
10149,217531.71599999999,2690975.8020000001,G724
10150,217507.864,2691278.1000000001,G724
10151,217359.27499999999,2691154.2000000002,G724
10152,218469.995,2692212.0830000001,G724
10153,217927.44699999999,2692229.7990000001,G724
10154,218387.228,2692840.5269999998,G724
10155,218062.31,2692227.4010000001,G724
10156,218245.068,2692232.8810000001,G724
10157,217480.799,2691166.7829999998,G724
10158,218288.64000000001,2692428.091,G724
10159,218367.24299999999,2692731.7439999999,G724
10160,218235.61499999999,2692632.8280000002,G724
10161,217710.99600000001,2692242.3960000002,G724
10162,218816.91699999999,2692362.9330000002,G724
10163,217016.02900000001,2691003.1699999999,G724
10164,216723.57800000001,2690956.5699999998,G725
10165,217927.98699999999,2692895.5090000001,G725
10166,217335.88200000001,2691604.9449999998,G725
10167,216725.65400000001,2690874.6940000001,G725
10168,217466.17300000001,2692557.1230000001,G725
10169,216106.73699999999,2690460.4309999999,G725
10170,216075.13099999999,2690523.392,G725
10171,217516.60399999999,2692433.2450000001,G725
10172,215780.67499999999,2690333.0269999998,G725
10173,216248.33300000001,2690775.3050000002,G725
10174,216245.78599999999,2690843.923,G725
10175,215994.19,2690357.6570000001,G725
10176,216163.84400000001,2690676.7940000002,G725
10177,216532.03,2690791.1179999998,G725
10178,218020.82000000001,2692449.5469999998,G725
10179,217858.28700000001,2692456.645,G725
10180,217263.63399999999,2692639.0789999999,G725
10181,216202.28,2691306.5989999999,G725
10182,217061.068,2692733.9079999998,G725
10183,217526.25,2692691.8900000001,G725
10184,216713.772,2691362.5290000001,G725
10185,216823.41500000001,2690830.2480000001,G725
10186,217667.30600000001,2692450.9160000002,G725
10187,217168.766,2691559.5240000002,G725
10188,217986.97200000001,2691968.6839999999,G725
10189,217880.57699999999,2691994.5120000001,G725
10190,215818.42999999999,2690332.3590000002,G725
10191,217471.747,2691774.145,G725
10192,217484.10999999999,2692814.7050000001,G725
10193,217209.97399999999,2691980.639,G725
10194,217437.84400000001,2691977.8539999998,G725
10195,217534.929,2691972.7719999999,G725
10196,216201.67199999999,2691023.2259999998,G725
10197,216693.44500000001,2691064.9449999998,G725
10198,216729.04199999999,2690791.1069999998,G725
10199,216871.17000000001,2691014.3790000002,G725
10200,217548.476,2692277.5240000002,G725
10201,216492.20600000001,2690661.858,G725
10202,217393.976,2692722.4900000002,G725
10203,216724.785,2690646.4759999998,G725
10204,216340.61199999999,2691295.9350000001,G725
10205,217604.14199999999,2692825.1699999999,G725
10206,217617.399,2691872.1400000001,G725
10207,217387.36499999999,2691978.017,G725
10208,217732.53,2692458.6129999999,G725
10209,216713.16500000001,2691227.1570000001,G725
10210,216629.87299999999,2691177.821,G725
10211,216130,2690570,G725
10212,216253.109,2691017.2379999999,G725
10213,215516.39000000001,2690260.5759999999,G725
10214,217004.10999999999,2691526.844,G725
10215,216679.595,2690830.6239999998,G725
10216,216132.802,2690747.5,G725
10217,217783.755,2691987.7940000002,G725
10218,217224.454,2692065.781,G725
10219,217563.60200000001,2692134.915,G725
10220,217656.22,2691965.6370000001,G725
10221,217142.97700000001,2691973.1770000001,G725
10222,216152.212,2690886.0389999999,G725
10223,215815.46799999999,2690716.1320000002,G726
10224,215122.77900000001,2691599.04,G726
10225,214921.60399999999,2691102.8500000001,G726
10226,215196.639,2690922.7519999999,G726
10227,212592.04999999999,2693437.003,G726
10228,213631.89600000001,2691275.3790000002,G726
10229,215742.348,2691479.1540000001,G726
10230,214073.56599999999,2691159.9389999998,G726
10231,212577.17300000001,2693272.2239999999,G726
10232,214253.29399999999,2691761.1510000001,G726
10233,213953.20600000001,2691835.429,G726
10234,215775.51999999999,2691119.7710000002,G726
10235,214740.72700000001,2691240.6069999998,G726
10236,213900.82000000001,2692126.4550000001,G726
10237,215442.995,2690735.798,G726
10238,213996.45800000001,2691226.2110000001,G726
10239,214582.391,2691400.8909999998,G726
10240,214006.67600000001,2691702.1320000002,G726
10241,212408,2693425,G726
10242,214205.935,2691609.3990000002,G726
10243,215416.84,2691544.892,G726
