ROWNUM, X, Y, FEEDER
﻿6502,332951.23999999999,2780059.9500000002,CI38
﻿6503,334853.24400000001,2780208.0580000002,CI38
﻿6504,335901.20600000001,2779291.54,CI38
﻿6505,333597.80200000003,2780164.6690000002,CI38
﻿6506,333028.28600000002,2780213.1949999998,CI38
﻿6507,335962.11099999998,2779447.6150000002,CI38
﻿6508,336609.60999999999,2779437.824,CI38
﻿6509,335998.20799999998,2779845.6669999999,CI38
﻿6510,334570.49300000002,2780078.8050000002,CI38
﻿6511,335984.74200000003,2779541.3330000001,CI38
﻿6512,333178.554,2779132.4720000001,CI38
﻿6513,333022.66600000003,2779764.5070000002,CI38
﻿6514,336070.88299999997,2779754.54,CI38
﻿6515,333204.71000000002,2779867.4330000002,CI38
﻿6516,333042.51500000001,2779419.4989999998,CI38
﻿6517,332729.30800000002,2779689.6910000001,CI38
﻿6518,334707.44699999999,2780183.8500000001,CI38
﻿6519,333115.90600000002,2779207.6460000002,CI38
﻿6520,332868.88699999999,2779262.2790000001,CI38
﻿6521,336669.58000000002,2779762.0839999998,CI38
﻿6522,332919.59000000003,2779775.4210000001,CI38
﻿6523,335866.65399999998,2779345.838,CI38
﻿6524,336616.66600000003,2779547.8160000001,CI38
﻿6525,333333.70799999998,2779453.1120000002,CI38
﻿6526,334119.52399999998,2780334.1409999998,CI38
﻿6527,333219.17700000003,2779019.7560000001,CI38
﻿6528,336051.20400000003,2779807.1329999999,CI38
﻿6529,336747.06599999999,2779642.483,CI38
﻿6530,336029.58899999998,2779413.9410000001,CI38
﻿6531,332809.29300000001,2779571.233,CI38
﻿6532,336055.89899999998,2780036.3939999999,CI38
﻿6533,335978.364,2779404.3590000002,CI38
﻿6534,332835.228,2779526.1949999998,CI38
﻿6535,335950.90100000001,2779693.2620000001,CI38
﻿6536,334642.32199999999,2780122.6630000002,CI38
﻿6537,333029.68599999999,2779394.6060000001,CI38
﻿6538,332565.24699999997,2766817.4389999998,CJ31
﻿6539,329423.66399999999,2760881.3650000002,CJ31
﻿6540,332371.69699999999,2770797.0830000001,CJ31
﻿6541,332687.74400000001,2769164.8820000002,CJ31
﻿6542,334285.821,2771347.2620000001,CJ31
﻿6543,329449.75900000002,2767318.0040000002,CJ31
﻿6544,331843.32900000003,2762830.7059999998,CJ31
﻿6545,335449.19500000001,2769933.6630000002,CJ31
﻿6546,327304.67300000001,2765856.8530000001,CJ31
﻿6547,334722.12800000003,2770113.0720000002,CJ31
﻿6548,330282.516,2767723.7910000002,CJ31
﻿6549,334274.114,2765023.307,CJ31
﻿6550,334908.20699999999,2764172.3960000002,CJ31
﻿6551,330630.51699999999,2767549.301,CJ31
﻿6552,335016.53200000001,2770213.1710000001,CJ31
﻿6553,332658.13299999997,2767391.7480000001,CJ31
﻿6554,329203.37199999997,2759228.6150000002,CJ31
﻿6555,332121.63400000002,2768795.9419999998,CJ31
﻿6556,332408.57299999997,2766669.7059999998,CJ31
﻿6557,333138.13199999998,2764243.304,CJ31
﻿6558,334390.06,2770891.1880000001,CJ31
﻿6559,334561.09700000001,2764604.3149999999,CJ31
﻿6560,335775.01699999999,2770426.253,CJ31
﻿6561,332508.42300000001,2767898.017,CJ31
﻿6562,336603.84499999997,2770892.9589999998,CJ31
﻿6563,333365.739,2764035.608,CJ31
﻿6564,332706.55099999998,2766674.6370000001,CJ31
﻿6565,331316.071,2763359.3110000002,CJ31
﻿6566,335273.576,2769839.3629999999,CJ31
﻿6567,335780.71100000001,2764284.9559999998,CJ31
﻿6568,332662.16100000002,2768912.0750000002,CJ31
﻿6569,332535.01299999998,2767551.6060000001,CJ31
﻿6570,334378.58500000002,2769812.0290000001,CJ31
﻿6571,332404.72899999999,2769318.5469999998,CJ31
﻿6572,335594.91800000001,2770355.9360000002,CJ31
﻿6573,334530.74699999997,2770095.7030000002,CJ31
﻿6574,333929.19699999999,2769733.9920000001,CJ31
﻿6575,332061.31699999998,2762703.77,CJ31
﻿6576,333385.288,2759465.4100000001,CJ31
﻿6577,329933.49699999997,2768015.6120000002,CJ31
﻿6578,335840.25099999999,2770400.4109999998,CJ31
﻿6579,329390.97399999999,2761525.7379999999,CJ31
﻿6580,334480.26699999999,2770376.0129999998,CJ31
﻿6581,331652.57500000001,2762520.6299999999,CJ31
﻿6582,327894.65299999999,2766146.6680000001,CJ31
﻿6583,330225.77899999998,2767925.1579999998,CJ31
﻿6584,329207.88699999999,2767445.8110000002,CJ31
﻿6585,331268.80499999999,2758385.6000000001,CJ31
﻿6586,334096.84499999997,2770116.1680000001,CJ31
﻿6587,331512.00199999998,2768813.0040000002,CJ31
﻿6588,333164.21000000002,2766075.1529999999,CJ31
﻿6589,333828.04499999998,2764050.6970000002,CJ31
﻿6590,332925.17499999999,2763615.4270000001,CJ31
﻿6591,328587.11499999999,2768124.9249999998,CJ31
﻿6592,332915.85700000002,2766121.9500000002,CJ31
﻿6593,329236.40999999997,2768173.8990000002,CJ31
﻿6594,329359.73599999998,2768058.915,CJ31
﻿6595,333555.09499999997,2769685.6600000001,CJ31
﻿6596,334738.74900000001,2769724.7230000002,CJ31
﻿6597,333980.46000000002,2762714.6740000001,CJ31
﻿6598,334508.42599999998,2771347.2400000002,CJ31
﻿6599,328017.20799999998,2766331.5109999999,CJ31
﻿6600,330622.88299999997,2768066.4580000001,CJ31
﻿6601,335119.09600000002,2764181.5920000002,CJ31
﻿6602,328303.97200000001,2766469.9470000002,CJ31
﻿6603,334110.5,2769751.4670000002,CJ31
﻿6604,331201.34999999998,2763371.0660000001,CJ31
﻿6605,330249.75699999998,2767678.9010000001,CJ31
﻿6606,333553.87,2769334.054,CJ31
﻿6607,330875.63199999998,2768250.5219999999,CJ31
﻿6608,334311.80599999998,2770777.1120000002,CJ31
﻿6609,334041.087,2770086.7030000002,CJ31
﻿6610,327913.625,2766299.3939999999,CJ31
﻿6611,333667.97600000002,2763521.7859999998,CJ31
﻿6612,332803.875,2763504.824,CJ31
﻿6613,331905.08299999998,2762449.7400000002,CJ31
﻿6614,334096.56099999999,2770247.9530000002,CJ31
﻿6615,333348.429,2769764.8190000001,CJ31
﻿6616,331350.58600000001,2763156.7349999999,CJ31
﻿6617,333405.04800000001,2762584.6880000001,CJ31
﻿6618,335503.74400000001,2770151.7039999999,CJ31
﻿6619,332964.47700000001,2769834.3080000002,CJ31
﻿6620,333959.03899999999,2766364.3300000001,CJ31
﻿6621,333305.14799999999,2766327.8840000001,CJ31
﻿6622,334979.74900000001,2769779.02,CJ31
﻿6623,329505.43400000001,2768312.094,CJ31
﻿6624,332193.473,2768638.1889999998,CJ31
﻿6625,331732.29999999999,2764476.0830000001,CJ31
﻿6626,333164.18400000001,2769502.3050000002,CJ31
﻿6627,333080.36099999998,2766299.4819999998,CJ31
﻿6628,329910.24300000002,2767664.3879999998,CJ31
﻿6629,332531.08799999999,2761246.2489999998,CJ31
﻿6630,334222.42700000003,2770888.2420000001,CJ31
﻿6631,330745.62199999997,2767539.1009999998,CJ31
﻿6632,333461.34499999997,2769821.6740000001,CJ31
﻿6633,336235.66800000001,2770549.2859999998,CJ31
﻿6634,332543.30599999998,2767707.128,CJ31
﻿6635,333884.18699999998,2763755.1209999998,CJ31
﻿6636,335042.91800000001,2770038.2579999999,CJ31
﻿6637,331052.11099999998,2758258.0359999998,CJ31
﻿6638,335813.54300000001,2770536.0260000001,CJ31
﻿6639,333094.79999999999,2769476.1519999998,CJ31
﻿6640,332418.06900000002,2767763.3459999999,CJ31
﻿6641,332862.397,2758552.165,CJ31
﻿6642,332057.23300000001,2768861.7370000002,CJ31
﻿6643,329241.984,2760498.5819999999,CJ31
﻿6644,333398.065,2764291.7450000001,CJ31
﻿6645,331425.23999999999,2758373.2030000002,CJ31
﻿6646,334682.56199999998,2766410.9330000002,CJ31
﻿6647,335444.82500000001,2770346.1549999998,CJ31
﻿6648,335603.41200000001,2770292.1099999999,CJ31
﻿6649,329613.92200000002,2767214.7429999998,CJ31
﻿6650,334558.29800000001,2766207.3560000001,CJ31
﻿6651,330887.13400000002,2768430.0789999999,CJ31
﻿6652,334215.43599999999,2769566.5639999998,CJ31
﻿6653,329781.19799999997,2767344.2990000001,CJ31
﻿6654,328939.60600000003,2766882.5639999998,CJ31
﻿6655,332749.56599999999,2770021.4539999999,CJ31
﻿6656,336455.43300000002,2770462.96,CJ31
﻿6657,329252.13500000001,2766958.8820000002,CJ31
﻿6658,332805.84899999999,2763689.841,CJ31
﻿6659,333954.46299999999,2764078.827,CJ31
﻿6660,335947.68900000001,2770484.2000000002,CJ31
﻿6661,331274.82699999999,2762925.3990000002,CJ31
﻿6662,328560.59100000001,2766433.4410000001,CJ31
﻿6663,334773.88900000002,2766691.02,CJ31
﻿6664,332827.02899999998,2769346.4759999998,CJ31
﻿6665,332292.60600000003,2769080.1519999998,CJ31
﻿6666,335795.79800000001,2764419.4580000001,CJ31
﻿6667,332227.59399999998,2761149.4550000001,CJ31
﻿6668,332427.76199999999,2770722.247,CJ31
﻿6669,330267.03600000002,2768040.6140000001,CJ31
﻿6670,333173.58199999999,2769126.7740000002,CJ31
﻿6671,334234.36800000002,2769603.037,CJ31
﻿6672,332785.09000000003,2769800.9550000001,CJ31
﻿6673,336044.90999999997,2770524.7140000002,CJ31
﻿6674,333325.43599999999,2757946.3859999999,CJ31
﻿6675,332377.58799999999,2768648.5589999999,CJ31
﻿6676,333697.07199999999,2764223.1609999998,CJ31
﻿6677,332994.32900000003,2766314.1090000002,CJ31
﻿6678,333719.02899999998,2769628.7220000001,CJ31
﻿6679,331563.74200000003,2758349.5630000001,CJ31
﻿6680,329262.58299999998,2761737.1159999999,CJ31
﻿6681,335129.28700000001,2770259.861,CJ31
﻿6682,335686.467,2770061.1710000001,CJ31
﻿6683,330030.549,2759243.2740000002,CJ31
﻿6684,332597.38,2763026.3900000001,CJ31
﻿6685,333145.76400000002,2763951.0959999999,CJ31
﻿6686,333275.02899999998,2769353.6680000001,CJ31
﻿6687,331100.288,2768530.986,CJ31
﻿6688,332656.90299999999,2769260.3659999999,CJ31
﻿6689,330183.58899999998,2765776.5129999998,CJ31
﻿6690,332940.61499999999,2769401.8300000001,CJ31
﻿6691,336398.25,2770323.0490000001,CJ31
﻿6692,333709.41600000003,2766506.0150000001,CJ31
﻿6693,334277.08100000001,2769827.7319999998,CJ31
﻿6694,331773.42499999999,2768609.702,CJ31
﻿6695,327638.54499999998,2766123.611,CJ31
﻿6696,334414.12800000003,2770990.0920000002,CJ31
﻿6697,331114.109,2758331.3190000001,CJ31
﻿6698,331476.38099999999,2763257.4879999999,CJ31
﻿6699,329109.79200000002,2768008.5589999999,CJ31
﻿6700,333648.50199999998,2769636.5,CJ31
﻿6701,334316.66100000002,2771417.986,CJ31
﻿6702,330753.22100000002,2768210.585,CJ31
﻿6703,329916.28700000001,2766071.77,CJ31
﻿6704,333448.31199999998,2758932.3250000002,CJ31
﻿6705,332488.614,2766730.7710000002,CJ31
﻿6706,329580.42599999998,2761689.0269999998,CJ31
﻿6707,332900.45400000003,2765600.1510000001,CJ31
﻿6708,336586.97600000002,2770785.9410000001,CJ31
﻿6709,330081.98599999998,2759936.9309999999,CJ31
﻿6710,331879.95000000001,2762601.3139999998,CJ31
﻿6711,332205.21100000001,2762862.4640000002,CJ31
﻿6712,328963.80900000001,2766137.466,CJ31
﻿6713,334865.70299999998,2767218.2570000002,CJ31
﻿6714,331793.87900000002,2768885.9890000001,CJ31
﻿6715,333921.95799999998,2771524.9160000002,CJ31
﻿6716,329686.06199999998,2760666.0520000001,CJ31
﻿6717,333335.85200000001,2769095.7620000001,CJ31
﻿6718,335612.90100000001,2770405.7599999998,CJ31
﻿6719,332114.837,2761746.0210000002,CJ31
﻿6720,331127.03600000002,2762957.1740000001,CJ31
﻿6721,331253.24400000001,2768482.1749999998,CJ31
﻿6722,331903.217,2763659.0350000001,CJ31
﻿6723,332541.614,2762961.949,CJ31
﻿6724,334745.08500000002,2771061.0989999999,CJ31
﻿6725,329022.85800000001,2768011.2769999998,CJ31
﻿6726,333845.92800000001,2769978.8309999998,CJ31
﻿6727,332749.67999999999,2769309.6579999998,CJ31
﻿6728,329254.37199999997,2766575.3840000001,CJ31
﻿6729,332913.408,2769087.9700000002,CJ31
﻿6730,333562.78000000003,2771324.6349999998,CJ31
﻿6731,333795.29800000001,2763389.5269999998,CJ31
﻿6732,334665.94,2771079.8080000002,CJ31
﻿6733,336232.62099999998,2770182.7779999999,CJ31
﻿6734,328171.70899999997,2766435.2039999999,CJ31
﻿6735,333050.75099999999,2758402.3900000001,CJ31
﻿6736,329241.10700000002,2767989.5980000002,CJ31
﻿6737,331035.68599999999,2767498.9530000002,CJ31
﻿6738,332802.69099999999,2760461.6779999998,CJ31
﻿6739,335139.29100000003,2769823.585,CJ31
﻿6740,334121.69300000003,2770452.0210000002,CJ31
﻿6741,333256.96100000001,2769794.8229999999,CJ31
﻿6742,335385.88799999998,2769917.122,CJ31
﻿6743,333257.92999999999,2766065.3080000002,CJ31
﻿6744,335043.45000000001,2766506.1150000002,CJ31
﻿6745,330530.60100000002,2761373.1090000002,CJ31
﻿6746,330017.10200000001,2763456.0830000001,CJ31
﻿6747,329422.57500000001,2767003.361,CJ31
﻿6748,332660.658,2768400.2400000002,CJ31
﻿6749,333069.35200000001,2759719.2769999998,CJ31
﻿6750,332914.42800000001,2766407.4339999999,CJ31
﻿6751,333437.21799999999,2769171.0750000002,CJ31
﻿6752,335762.16200000001,2764178.5630000001,CJ31
﻿6753,333768.16499999998,2770154.682,CJ31
﻿6754,330125.89399999997,2767864.6320000002,CJ31
﻿6755,332952.02000000002,2760187.5210000002,CJ31
﻿6756,333627.04999999999,2769436.5800000001,CJ31
﻿6757,334084.31699999998,2770509.9369999999,CJ31
﻿6758,332814.95000000001,2766524.898,CJ31
﻿6759,334853.34499999997,2763088.6370000001,CJ31
﻿6760,335006.78600000002,2764155.8020000001,CJ31
﻿6761,329316.11700000003,2761221.2850000001,CJ31
﻿6762,334392.12199999997,2770007.3059999999,CJ31
﻿6763,333335.90999999997,2769660.5720000002,CJ31
﻿6764,332895.63900000002,2768951.1519999998,CJ31
﻿6765,329089.66800000001,2766419.3080000002,CJ31
﻿6766,332626.03200000001,2766162.4890000001,CJ31
﻿6767,329237.435,2760352.102,CJ31
﻿6768,332144.48100000003,2765998.9419999998,CJ31
﻿6769,334711.07799999998,2765405.8709999998,CJ31
﻿6770,330112.39199999999,2767592.469,CJ31
﻿6771,332051.91999999998,2768954.9709999999,CJ31
﻿6772,334164.91899999999,2764202.5260000001,CJ31
﻿6773,333262.609,2769586.5260000001,CJ31
﻿6774,334916.01500000001,2770387.9739999999,CJ31
﻿6775,327183.74900000001,2765779.8620000002,CJ31
﻿6776,336061.06199999998,2770315.2689999999,CJ31
﻿6777,331635.73999999999,2768549.1779999998,CJ31
﻿6778,332994.228,2759937.1839999999,CJ31
﻿6779,331817.978,2768898.3999999999,CJ31
﻿6780,329430.62900000002,2760584.8629999999,CJ31
﻿6781,333034.929,2769312.9700000002,CJ31
﻿6782,329276.83399999997,2768277.6919999998,CJ31
﻿6783,332798.99300000002,2769913.2889999999,CJ31
﻿6784,331231.25300000003,2762836.3590000002,CJ31
﻿6785,332478.28399999999,2768344.3960000002,CJ31
﻿6786,332566.15399999998,2770333.6310000001,CJ31
﻿6787,332567.19199999998,2769253.4010000001,CJ31
﻿6788,331384.60600000003,2768569.6549999998,CJ31
﻿6789,333614.42200000002,2769818.7200000002,CJ31
﻿6790,332836.58799999999,2760393.4410000001,CJ31
﻿6791,331528.04800000001,2768391.0419999999,CJ31
﻿6792,328860.61499999999,2768228.5359999998,CJ31
﻿6793,332254.53999999998,2766096.929,CJ31
﻿6794,333872.00300000003,2763430.662,CJ31
﻿6795,334413.984,2770237.5109999999,CJ31
﻿6796,333502.31099999999,2769696.9330000002,CJ31
﻿6797,332066.04599999997,2760917.0460000001,CJ31
﻿6798,333004.40100000001,2769165.1740000001,CJ31
﻿6799,336124.48300000001,2770405.6630000002,CJ31
﻿6800,336145.973,2770406.8309999998,CJ31
﻿6801,334540.88500000001,2764702.983,CJ31
﻿6802,332429.80499999999,2768959.673,CJ31
﻿6803,336140.23100000003,2770228.6889999998,CJ31
﻿6804,332823.592,2764443.6099999999,CJ31
﻿6805,332286.598,2768901.966,CJ31
﻿6806,334381.114,2769954.9870000002,CJ31
﻿6807,333035.592,2770744.5690000001,CJ31
﻿6808,327400.95799999998,2765952.4980000001,CJ31
﻿6809,332567.054,2763134,CJ31
﻿6810,332556.05699999997,2769770.9530000002,CJ31
﻿6811,328378.45799999998,2768113.7429999998,CJ31
﻿6812,334034.72700000001,2765191.1529999999,CJ31
﻿6813,333869.663,2770591.554,CJ31
﻿6814,329758.77799999999,2767643.8169999998,CJ31
﻿6815,336366.05099999998,2764392.5860000001,CJ31
﻿6816,332840.81400000001,2766395.9040000001,CJ31
﻿6817,336034.02399999998,2770253.5860000001,CJ31
﻿6818,329478.08799999999,2763253.2570000002,CJ31
﻿6819,331943.73999999999,2762016.4810000001,CJ31
﻿6820,333125.48100000003,2763801.8799999999,CJ31
﻿6821,332864.66399999999,2769492.344,CJ31
﻿6822,331665.79300000001,2761827.372,CJ31
﻿6823,329357.41600000003,2767986.6570000001,CJ31
﻿6824,328747.88400000002,2766384.3489999999,CJ31
﻿6825,335984.93300000002,2770266.7680000002,CJ31
﻿6826,335327.88799999998,2770345.8909999998,CJ31
﻿6827,336461.60700000002,2770613.4389999998,CJ31
﻿6828,334013.97200000001,2763607.6669999999,CJ31
﻿6829,333199.44799999997,2769264.6800000002,CJ31
﻿6830,329530.85399999999,2767127.2999999998,CJ31
﻿6831,335886.26500000001,2770433.9360000002,CJ31
﻿6832,333257.86800000002,2759612.088,CJ31
﻿6833,334675.18400000001,2764484.4700000002,CJ31
﻿6834,333205.33199999999,2766369.665,CJ31
﻿6835,334099.10499999998,2769783.9530000002,CJ31
﻿6836,331129.66200000001,2763076.716,CJ31
﻿6837,333319.239,2764388.4249999998,CJ31
﻿6838,329233.821,2767571.6600000001,CJ31
﻿6839,330497.97700000001,2768025.8879999998,CJ31
﻿6840,331908.12699999998,2762604.0049999999,CJ31
﻿6841,332439.245,2768230.3149999999,CJ31
﻿6842,331046.32900000003,2763576.7760000001,CJ31
﻿6843,334451.24900000001,2770103.5430000001,CJ31
﻿6844,332375.11800000002,2762840.8220000002,CJ31
﻿6845,332861.15999999997,2763595.6329999999,CJ31
﻿6846,329986.70400000003,2767541.7409999999,CJ31
﻿6847,331849.28899999999,2762335.5240000002,CJ31
﻿6848,330471.03999999998,2763141.3620000002,CJ31
﻿6849,335671.103,2763908.216,CJ31
﻿6850,329419.54599999997,2761664.5630000001,CJ31
﻿6851,334086.076,2771545.6719999998,CJ31
﻿6852,331552.24300000002,2762989.8730000001,CJ31
﻿6853,334227.29800000001,2770101.1260000002,CJ31
﻿6854,332434.86499999999,2769151.548,CJ31
﻿6855,333458.625,2766394.9249999998,CJ31
﻿6856,336491.88,2770535.4440000001,CJ31
﻿6857,330490.95600000001,2767820.6710000001,CJ31
﻿6858,336188.00900000002,2770197.602,CJ31
﻿6859,333655.31699999998,2769532.023,CJ31
﻿6860,329788.43599999999,2766362.6129999999,CJ31
﻿6861,328933.71500000003,2768348.98,CJ31
﻿6862,331274.43800000002,2768515.8849999998,CJ31
﻿6863,330503.15999999997,2768044.7420000001,CJ31
﻿6864,335324.47899999999,2770577.4210000001,CJ31
﻿6865,330463.60700000002,2768159.372,CJ31
﻿6866,329211.28899999999,2767738.1030000001,CJ31
﻿6867,330459.81199999998,2767965.0120000001,CJ31
﻿6868,333728.32699999999,2757241.2400000002,CJ31
﻿6869,333410.53100000002,2766474.5469999998,CJ31
﻿6870,333377.663,2766273.5070000002,CJ31
﻿6871,330378.29200000002,2768164.827,CJ31
﻿6872,332861.46600000001,2769779.773,CJ31
﻿6873,329328.97399999999,2767119.96,CJ31
﻿6874,328964.815,2768202.8560000001,CJ31
﻿6875,334501.29999999999,2764276.571,CJ31
﻿6876,333511.67200000002,2760823.827,CJ31
﻿6877,333604.09899999999,2769398.5639999998,CJ31
﻿6878,334116.53000000003,2770884.5210000002,CJ31
﻿6879,334614.96399999998,2765091.6869999999,CJ31
﻿6880,332743.99900000001,2767050.3169999998,CJ31
﻿6881,329078.22899999999,2766143.9470000002,CJ31
﻿6882,330468.315,2759600.3659999999,CJ31
﻿6883,334232.90999999997,2771076.0809999998,CJ31
﻿6884,330681.42499999999,2768182.6009999998,CJ31
﻿6885,332485.78200000001,2768471.4070000001,CJ31
﻿6886,333883.66499999998,2769728.6669999999,CJ31
﻿6887,332024.962,2762688.3760000002,CJ31
﻿6888,329425.56900000002,2760715.787,CJ31
﻿6889,331553.04700000002,2763103.1719999998,CJ31
﻿6890,333056.73499999999,2764372.0010000002,CJ31
﻿6891,327573.88400000002,2766056.6189999999,CJ31
﻿6892,332743.90500000003,2763168.52,CJ31
﻿6893,329399.38,2767247.1030000001,CJ31
﻿6894,329484.50400000002,2760651.227,CJ31
﻿6895,338219.28899999999,2773881.6889999998,CJ34
﻿6896,337199.81099999999,2774353.452,CJ34
﻿6897,338071.511,2772688.1779999998,CJ34
﻿6898,338409.44400000002,2769908.733,CJ34
﻿6899,338895.17599999998,2773380.3250000002,CJ34
﻿6900,336759.859,2770909.1209999998,CJ34
﻿6901,336710,2770740,CJ34
﻿6902,338610.152,2772502.4079999998,CJ34
﻿6903,337234.136,2775153.1600000001,CJ34
﻿6904,337346.01400000002,2770990.7349999999,CJ34
﻿6905,338232.30900000001,2774966.6540000001,CJ34
﻿6906,337902.49099999998,2772167.2579999999,CJ34
﻿6907,337440.89899999998,2771993.892,CJ34
﻿6908,337942.91499999998,2770696.179,CJ34
﻿6909,336984.22499999998,2771731.2850000001,CJ34
﻿6910,337545.21100000001,2773738.4619999998,CJ34
﻿6911,338496.05599999998,2770804.898,CJ34
﻿6912,337486.30900000001,2772617.3670000001,CJ34
﻿6913,336788.14000000001,2771179.9040000001,CJ34
﻿6914,336650.03200000001,2770299.9870000002,CJ34
﻿6915,336673.19400000002,2770731.6510000001,CJ34
﻿6916,337074.37199999997,2770873.8250000002,CJ34
﻿6917,337458.61599999998,2771019.2749999999,CJ34
﻿6918,336832.125,2770668.3119999999,CJ34
﻿6919,338144.239,2774806.7689999999,CJ34
﻿6920,336964.31599999999,2770633.5129999998,CJ34
﻿6921,338604.89600000001,2772527.196,CJ34
﻿6922,338143.72399999999,2773111.1680000001,CJ34
﻿6923,338239.511,2772613.8220000002,CJ34
﻿6924,337660.72399999999,2770794.9550000001,CJ34
﻿6925,338166.72899999999,2772473.818,CJ34
﻿6926,337770.42700000003,2772543.2629999998,CJ34
﻿6927,337108.217,2770587.3900000001,CJ34
﻿6928,338146.50199999998,2772882.585,CJ34
﻿6929,338206.21000000002,2772302.2749999999,CJ34
﻿6930,337253.81400000001,2770941.0219999999,CJ34
﻿6931,337014.08600000001,2770788.2710000002,CJ34
﻿6932,337468.08500000002,2770806.6519999998,CJ34
﻿6933,336674.57299999997,2770592.3259999999,CJ34
﻿6934,338527.50300000003,2772622.605,CJ34
﻿6935,338358.67700000003,2772212.497,CJ34
﻿6936,338845.734,2772475.594,CJ34
﻿6937,337961.47899999999,2772442.0260000001,CJ34
﻿6938,337745.429,2773176.415,CJ34
﻿6939,337627.571,2772062.3840000001,CJ34
﻿6940,338633.55300000001,2773155.2519999999,CJ34
﻿6941,338279.196,2770596.6000000001,CJ34
﻿6942,337844.913,2773432.8859999999,CJ34
﻿6943,337821.39000000001,2770713.727,CJ34
﻿6944,337424.723,2776679.5860000001,CJ34
﻿6945,336611.16600000003,2770670.96,CJ34
﻿6946,336727.75900000002,2770631.4789999998,CJ34
﻿6947,337873.87400000001,2772138.9019999998,CJ34
﻿6948,336671.065,2770473.1579999998,CJ34
﻿6949,337691.82299999997,2770792.4670000002,CJ34
﻿6950,337845.77799999999,2773656.2740000002,CJ34
﻿6951,336640.614,2770323.5860000001,CJ34
﻿6952,336889.60800000001,2771600.1579999998,CJ34
﻿6953,337774.75400000002,2772075.5469999998,CJ34
﻿6954,337635.67200000002,2775385.8160000001,CJ34
﻿6955,338080.79200000002,2770643.0750000002,CJ34
﻿6956,337310.20500000002,2771998.1860000002,CJ34
﻿6957,337387.84399999998,2770886.594,CJ34
﻿6958,336805.43300000002,2770456.665,CJ34
﻿6959,337592.57500000001,2770843.2420000001,CJ34
﻿6960,338258.62,2772976.1660000002,CJ34
﻿6961,338268.59100000001,2775354.3110000002,CJ34
﻿6962,337683.91700000002,2771174.1940000001,CJ34
﻿6963,339022.79499999998,2772571.077,CJ34
﻿6964,337340.58100000001,2772012.2579999999,CJ34
﻿6965,338659.18599999999,2772646.75,CJ34
﻿6966,338484.37699999998,2770110.4040000001,CJ34
﻿6967,338763.70000000001,2772543.0460000001,CJ34
﻿6968,336900.51000000001,2771636.4789999998,CJ34
﻿6969,338193.73700000002,2770810.264,CJ34
﻿6970,338297.33299999998,2773151.716,CJ34
﻿6971,338410.717,2770731.9849999999,CJ34
﻿6972,337082.91399999999,2771845.5729999999,CJ34
﻿6973,338766.30699999997,2773156.6770000001,CJ34
﻿6974,338484.41600000003,2771200.9079999998,CJ34
﻿6975,338064.11700000003,2772222.5070000002,CJ34
﻿6976,337832.95299999998,2773576.1710000001,CJ34
﻿6977,337036.23499999999,2772559.088,CJ35
﻿6978,339491.05300000001,2771490.0079999999,CJ35
﻿6979,340301.5,2771771.0260000001,CJ35
﻿6980,339356.22499999998,2771628.2200000002,CJ35
﻿6981,339369.20400000003,2771251.5120000001,CJ35
﻿6982,339567.67599999998,2771569.6880000001,CJ35
﻿6983,340377.76199999999,2772480.6499999999,CJ35
﻿6984,339243.77600000001,2771700.6209999998,CJ35
﻿6985,339995.36599999998,2771593.8500000001,CJ35
﻿6986,338963.45899999997,2773187.7039999999,CJ35
﻿6987,339040.56,2773450.2409999999,CJ35
﻿6988,339083.34100000001,2773542.2880000002,CJ35
﻿6989,340485.283,2772164.2280000001,CJ35
﻿6990,339143.22899999999,2773974.1370000001,CJ35
﻿6991,336608.46399999998,2770950.5720000002,CJ35
﻿6992,336869.51899999997,2771437.7140000002,CJ35
﻿6993,337144.10499999998,2772604.7009999999,CJ35
﻿6994,339587.08799999999,2772475.8160000001,CJ35
﻿6995,338943.44,2774211.3420000002,CJ35
﻿6996,339147.18300000002,2771675.4449999998,CJ35
﻿6997,338886.09000000003,2772592.8450000002,CJ35
﻿6998,339790.522,2771295.3859999999,CJ35
﻿6999,336863.70699999999,2771785.983,CJ35
﻿7000,336707.571,2772035.7209999999,CJ35
﻿7001,336780.45699999999,2771909.9180000001,CJ35
﻿7002,338991.32500000001,2773903.673,CJ35
﻿7003,339250.81800000003,2771872.173,CJ35
﻿7004,339030.18099999998,2773765.8420000002,CJ35
﻿7005,340184.62300000002,2771875.9079999998,CJ35
﻿7006,340427.75099999999,2772028.963,CJ35
﻿7007,338866.91499999998,2773120.4670000002,CJ35
﻿7008,339579.853,2771342.2059999998,CJ35
﻿7009,336805.53999999998,2772111.9419999998,CJ35
﻿7010,340310.06300000002,2772036.4399999999,CJ35
﻿7011,337221.66700000002,2771869.1669999999,CJ35
﻿7012,337016.68400000001,2772320.5210000002,CJ35
﻿7013,336908.674,2771800.1090000002,CJ35
﻿7014,338774.19099999999,2773856.3429999999,CJ35
﻿7015,338918.01199999999,2772854.648,CJ35
﻿7016,337372.85399999999,2768736.5780000002,CJ36
﻿7017,337807.39600000001,2768507.5099999998,CJ36
﻿7018,335807.13,2769764.7990000001,CJ36
﻿7019,335920.39399999997,2769918.0690000001,CJ36
﻿7020,337042.40000000002,2769363.156,CJ36
﻿7021,337216.641,2769216.4240000001,CJ36
