ROWNUM, X, Y, FEEDER
4398,193121.28899999999,2669794.304,9H22
4399,192923.82399999999,2670002.9989999998,9H22
4400,193196.049,2669525.7850000001,9H22
4401,192787.92300000001,2669912.5,9H22
4402,192774.08600000001,2669765.9369999999,9H22
4403,192425.96599999999,2669681.2409999999,9H22
4404,192538.361,2669687.6499999999,9H22
4405,192640.60500000001,2669665.2590000001,9H22
4406,192806.80799999999,2669638.6310000001,9H22
4407,192991.171,2669625.3999999999,9H22
4408,193093.973,2669695.1129999999,9H22
4409,192416.557,2667828.6800000002,9H22
4410,192454.37100000001,2667942.1159999999,9H22
4411,193445.117,2669361.0920000002,9H22
4412,193846.61900000001,2669375.253,9H22
4413,193940.78599999999,2669168.4070000001,9H22
4414,193836.40700000001,2669187.5320000001,9H22
4415,193758.85500000001,2669247.3119999999,9H22
4416,193768.16800000001,2669355.0750000002,9H22
4417,193650.231,2669457.054,9H22
4418,193232.22099999999,2669368.213,9H22
4419,193688.06599999999,2669729.077,9H22
4420,193753.47399999999,2669611.861,9H22
4421,193695.96299999999,2669577.7030000002,9H22
4422,193584.386,2669593.8829999999,9H22
4423,193406.74900000001,2669646.1430000002,9H22
4424,193479.644,2669788.6940000001,9H22
4425,193537.20199999999,2669960.9369999999,9H22
4426,193922.36300000001,2669753.0830000001,9H22
4427,193927.91,2669839.352,9H22
4428,193995.14799999999,2669974.5929999999,9H22
4429,193216.829,2668604.9640000002,9H22
4430,193878.19,2669911.0550000002,9H22
4431,193776.89300000001,2668542.8969999999,9H22
4432,193701.943,2668531.7790000001,9H22
4433,193493.34899999999,2668459.0800000001,9H22
4434,193677.584,2668444.6039999998,9H22
4435,193682.70999999999,2668107.8100000001,9H22
4436,193703.87299999999,2668263.8969999999,9H22
4437,193760.28400000001,2668190.6710000001,9H22
4438,193162.095,2669244.9530000002,9H22
4439,193138.291,2669396.7000000002,9H22
4440,192971.54000000001,2669361.588,9H22
4441,192832.633,2669159.8790000002,9H22
4442,192552.875,2669354.1940000001,9H22
4443,192746.065,2669461.9879999999,9H22
4444,192549.13699999999,2669069.7459999998,9H22
4445,192987.90599999999,2668776.0219999999,9H22
4446,193064.133,2668959.6179999998,9H22
4447,192941.41699999999,2668675.3650000002,9H22
4448,192888.296,2668562.6320000002,9H22
4449,192601.71400000001,2668459.6639999999,9H22
4450,192603.99799999999,2668374.2560000001,9H22
4451,192405.24299999999,2668244.128,9H22
4452,192529.85500000001,2668055.1779999998,9H22
4453,192639.639,2668194.378,9H22
4454,192522.09400000001,2668181.8700000001,9H22
4455,192475.22500000001,2668031.4840000002,9H22
4456,192852.73499999999,2668441.2740000002,9H22
4457,192828.46299999999,2668389.1600000001,9H22
4458,192802.89799999999,2668289.0720000002,9H22
4459,192156.87299999999,2668118.0690000001,9H22
4460,193586.85699999999,2669399.8390000002,9H22
4461,193276.71799999999,2669849.4010000001,9H22
4462,193221,2669911,9H22
4463,193330.329,2669971.162,9H22
4464,193364.93299999999,2670130.5299999998,9H22
4465,193457.08799999999,2670370.2340000002,9H22
4466,193466.62400000001,2670449.5890000002,9H22
4467,193199.21900000001,2669591.4849999999,9H22
4468,192347.25700000001,2668416.3939999999,9H22
4469,194180.421,2669856.5920000002,9H22
4470,192247.94699999999,2668693.1150000002,9H22
4471,192838.47399999999,2669003.5099999998,9H22
4472,194408.53200000001,2670077.5129999998,9H22
4473,192665.55799999999,2668727.1690000002,9H22
4474,192492.06400000001,2668857.7089999998,9H22
4475,192573.14199999999,2668665.8569999998,9H22
4476,192462.88399999999,2668700.9410000001,9H22
4477,192773.73499999999,2668804.4900000002,9H22
4478,192310.345,2669369.8849999998,9H22
4479,192620,2668594.9840000002,9H22
4480,192621.67000000001,2668518.1320000002,9H22
4481,194352.88699999999,2670137.6979999999,9H22
4482,192250.758,2669333.52,9H22
4483,192367.08100000001,2668361.5789999999,9H22
4484,192378.75599999999,2669032.9190000002,9H22
4485,193352.97700000001,2667705.3459999999,9H23
4486,193321.78099999999,2668183.852,9H23
4487,193349.54699999999,2667964.5860000001,9H23
4488,193218.24100000001,2667874.1860000002,9H23
4489,193725.617,2667711.1910000001,9H23
4490,193646.88699999999,2667743.2220000001,9H23
4491,193718.709,2667493.3250000002,9H23
4492,193297.37299999999,2667534.0550000002,9H23
4493,193451.51000000001,2667906.5980000002,9H23
4494,193446.274,2668363.1260000002,9H23
4495,193225.19899999999,2667943.9440000001,9H23
4496,193626.802,2667818.8769999999,9H23
4497,193746.62100000001,2667591.0079999999,9H23
4498,193440.28700000001,2667689.1120000002,9H23
4499,193298.83499999999,2668063.1310000001,9H23
4500,194558.486,2665165.5520000001,9H24
4501,194409.55300000001,2664715.5260000001,9H24
4502,194542.88399999999,2665228.932,9H24
4503,194314.85000000001,2665005.8259999999,9H24
4504,194382.497,2664826.091,9H24
4505,194374.74600000001,2664945.9350000001,9H24
4506,194525.516,2664878.642,9H24
4507,193054.50700000001,2667184.1869999999,9H25
4508,193115.34099999999,2667179.6600000001,9H25
4509,193466.18799999999,2667200.1749999998,9H25
4510,192870.55100000001,2667213.719,9H25
4511,193439.916,2667035.7629999998,9H25
4512,193238.962,2667275.6200000001,9H25
4513,193411.10699999999,2666786.7170000002,9H25
4514,193198.04199999999,2666955.659,9H25
4515,192922.81299999999,2666714.4249999998,9H25
4516,192977.22899999999,2667051.8119999999,9H25
4517,193756.69099999999,2667128.5120000001,9H25
4518,193660.12899999999,2667268.7999999998,9H25
4519,193895.022,2666799.716,9H25
4520,193911.43799999999,2666984.7030000002,9H25
4521,193782.37,2666869.6660000002,9H25
4522,193812.01000000001,2666956.389,9H25
4523,193203.60999999999,2667182.3470000001,9H25
4524,193914.69699999999,2667173.642,9H25
4525,193939.87899999999,2667204.4539999999,9H25
4526,193742.15100000001,2666796.7170000002,9H25
4527,193871.64499999999,2667042.6320000002,9H25
4528,193632.921,2667099.676,9H25
4529,193611.84899999999,2666967.04,9H25
4530,192938.60399999999,2666889.1320000002,9H25
4531,193598.33199999999,2666751.2779999999,9H25
4532,193421.74900000001,2666918.6660000002,9H25
4533,193835.872,2667131.0240000002,9H25
4534,191674.31899999999,2663894.3420000002,9H26
4535,191659.98300000001,2664094.7930000001,9H26
4536,192343.465,2664422.9610000001,9H26
4537,192384.38800000001,2665454.344,9H26
4538,192503.16099999999,2664535.318,9H26
4539,191668.98199999999,2664351.02,9H26
4540,191703.10200000001,2664269.8760000002,9H26
4541,192566.326,2664987.247,9H26
4542,192450.22399999999,2664560.9750000001,9H26
4543,192669.60200000001,2664862.2540000002,9H26
4544,192467.12100000001,2664686.4530000002,9H26
4545,191997.78200000001,2664814.9040000001,9H26
4546,192202.72500000001,2664683.4989999998,9H26
4547,193260.413,2666190.8250000002,9H26
4548,193993.99600000001,2666514.1329999999,9H26
4549,192012.90900000001,2665161.5219999999,9H26
4550,194099.42000000001,2666396.1770000001,9H26
4551,191505.038,2664487.327,9H26
4552,192216.85399999999,2665385.2990000001,9H26
4553,191681.717,2664607.7680000002,9H26
4554,191255.236,2664609.6370000001,9H26
4555,194170.435,2667094.9550000001,9H26
4556,191632.81400000001,2664560.156,9H26
4557,193648.236,2665995.787,9H26
4558,192374.524,2664668.412,9H26
4559,191536.60699999999,2664167.7779999999,9H26
4560,192768.965,2665988.9500000002,9H26
4561,193981.02499999999,2666597.0099999998,9H26
4562,192728.08199999999,2666539.1839999999,9H26
4563,191657.02100000001,2663776.3849999998,9H26
4564,191517.101,2664546.9300000002,9H26
4565,194258.47899999999,2667044.8879999998,9H26
4566,193769.53700000001,2665948.054,9H26
4567,191997.35999999999,2665336.8190000001,9H26
4568,193774.87899999999,2666461.5970000001,9H26
4569,193224.671,2666294.2259999998,9H26
4570,192832.15400000001,2666211.4210000001,9H26
4571,194033.66,2666448.5249999999,9H26
4572,194121.27600000001,2666283.3590000002,9H26
4573,194005.43900000001,2666477.588,9H26
4574,192868.696,2666486,9H26
4575,193445.628,2666285.6800000002,9H26
4576,193302.32000000001,2666294.3399999999,9H26
4577,193173.323,2666599.5150000001,9H26
4578,193560.261,2666612.2080000001,9H26
4579,192928.16899999999,2665454.5699999998,9H26
4580,193316.448,2665991.5759999999,9H26
4581,194099.64600000001,2667062.213,9H26
4582,193493.872,2666101.1340000001,9H26
4583,193238.79999999999,2666694.6899999999,9H26
4584,192740.98800000001,2665448.7579999999,9H26
4585,192799.78200000001,2666662.6320000002,9H26
4586,192894.36199999999,2666383.2599999998,9H26
4587,192682.59700000001,2666809.8330000001,9H26
4588,193448.12100000001,2666349.5830000001,9H26
4589,192442.49900000001,2665369.5060000001,9H26
4590,192974.652,2666484.6129999999,9H26
4591,192909.72899999999,2666590.6189999999,9H26
4592,194070.71599999999,2666265.2629999998,9H26
4593,193802.859,2666646.1030000001,9H26
4594,192396.89300000001,2664513.5260000001,9H26
4595,194148.63,2666509.6120000002,9H26
4596,191028.01999999999,2664423.3650000002,9H26
4597,191450.09,2664364.8300000001,9H26
4598,194246.315,2666883.2930000001,9H26
4599,193153.69,2666093.3930000002,9H26
4600,193314.99900000001,2666395.1430000002,9H26
4601,193697.791,2666159.0320000001,9H26
4602,192895.41899999999,2665390.6099999999,9H26
4603,192538.65400000001,2664891.696,9H26
4604,192074.94399999999,2665421.966,9H26
4605,192050.45199999999,2664770.8029999998,9H26
4606,192780.66800000001,2666375.6630000002,9H26
4607,193395.296,2666192.3429999999,9H26
4608,193412.07399999999,2666033.0060000001,9H26
4609,193206.51800000001,2666040.0860000001,9H26
4610,192063.66500000001,2664852.7080000001,9H26
4611,193404.15700000001,2666405.5660000001,9H26
4612,193607.027,2666476.2140000002,9H26
4613,193585.80499999999,2666347.5389999999,9H26
4614,192102.06099999999,2664927.9309999999,9H26
4615,193543.19,2666202.466,9H26
4616,193652.992,2666296.6540000001,9H26
4617,193508.549,2666509.2650000001,9H26
4618,191417.40700000001,2664293.1880000001,9H26
4619,194099.95699999999,2666164.2480000001,9H26
4620,194115.82999999999,2666038.0989999999,9H26
4621,193369.076,2666577.5860000001,9H26
4622,193787.47200000001,2666504.821,9H26
4623,193931.91,2666147.4649999999,9H26
4624,193949.77600000001,2666247.0290000001,9H26
4625,193817.47700000001,2666254.3330000001,9H26
4626,192351.53,2665304.3489999999,9H26
4627,193867.27100000001,2666634.7030000002,9H26
4628,193680.389,2666641.1660000002,9H26
4629,193050.95800000001,2666344.4419999998,9H26
4630,191111.93900000001,2664284.2519999999,9H26
4631,193170.95800000001,2666070.3480000002,9H26
4632,193153.87,2666406.162,9H26
4633,193603.432,2665968.077,9H26
4634,191346.052,2664575.6430000002,9H26
4635,193502.76999999999,2665992.7489999998,9H26
4636,193388.73999999999,2665888.7429999998,9H26
4637,193269.59899999999,2665892.7230000002,9H26
4638,192538.894,2666735.3390000002,9H26
4639,194127.80600000001,2666858.358,9H26
4640,192486.622,2665617.9130000002,9H26
4641,192606.071,2665520.122,9H26
4642,191379.03700000001,2664198.7889999999,9H26
4643,192036.424,2665612.4219999998,9H26
4644,192043.571,2665736.1320000002,9H26
4645,192354.01199999999,2665723.2960000001,9H26
4646,192323.58199999999,2665604.156,9H26
4647,191909.66800000001,2665739.2370000002,9H26
4648,191529.196,2664696.0780000002,9H26
4649,191172.69,2664669.5550000002,9H26
4650,191317.15400000001,2664287.716,9H26
4651,191222.26999999999,2664314.3220000002,9H26
4652,192700.93299999999,2665112.1549999998,9H26
4653,192841.848,2665467.9190000002,9H26
4654,192717.38200000001,2665351.7250000001,9H26
4655,194079.16200000001,2666658.2370000002,9H26
4656,192236.258,2665054.8480000002,9H26
4657,192110.429,2665350.5109999999,9H26
4658,192010,2665270,9H26
4659,191970,2665200,9H26
4660,191900,2665080,9H26
4661,193085.30100000001,2666219.7570000002,9H26
4662,192038.82999999999,2665545.1800000002,9H26
4663,192415.158,2665796.8799999999,9H26
4664,194235.848,2666992.79,9H26
4665,192326.61600000001,2665143.2960000001,9H26
4666,191629.01000000001,2664896.7629999998,9H26
4667,191861.859,2665003.8319999999,9H26
4668,193857.69,2668169.8760000002,9H27
4669,193538.26699999999,2667536.923,9H27
4670,193537.63800000001,2667489.5589999999,9H27
4671,194241.28,2669374.9160000002,9H27
4672,193616.44,2668910.5809999998,9H27
4673,193871,2667790.1669999999,9H27
4674,193910.21299999999,2667371.9900000002,9H27
4675,193967.454,2668921.017,9H27
4676,194090.057,2667409.7000000002,9H27
4677,194030.14799999999,2668147.7719999999,9H27
4678,194052.04500000001,2668678.9619999998,9H27
4679,193526.65599999999,2668915.1940000001,9H27
4680,193488.11300000001,2668703.8259999999,9H27
4681,193934.861,2668741.0070000002,9H27
4682,193929.764,2667497.389,9H27
4683,193890.514,2668271.6170000001,9H27
4684,193980.47500000001,2667586.608,9H27
4685,193866.32999999999,2667382.1529999999,9H27
4686,194264.932,2669429.0959999999,9H27
4687,194213.86900000001,2669297.3539999998,9H27
4688,194204.25599999999,2669195.9989999998,9H27
4689,194205.943,2669161.2570000002,9H27
4690,194157.253,2669095.8059999999,9H27
4691,194148.22500000001,2669240.3100000001,9H27
4692,193894.82500000001,2667870.54,9H27
4693,194151.35800000001,2668791.1310000001,9H27
4694,194165.00599999999,2668902.1230000001,9H27
4695,194066.78599999999,2668741.0860000001,9H27
4696,194056.65299999999,2668806.6570000001,9H27
4697,194087.962,2668908.5729999999,9H27
4698,193916.728,2667675.02,9H27
4699,193867.41699999999,2667923.7590000001,9H27
4700,193650.41699999999,2667968.4070000001,9H27
4701,193774.978,2667906.8509999998,9H27
4702,193768.902,2667400.7689999999,9H27
4703,193667.01800000001,2668769.0460000001,9H27
4704,193605.60699999999,2668847.622,9H27
4705,193977.01999999999,2668588.8900000001,9H27
4706,193788.10200000001,2668972.2940000002,9H27
4707,193777.06099999999,2668016.3309999998,9H27
4708,193911.41500000001,2668367.8280000002,9H27
4709,193925.85000000001,2668415.3620000002,9H27
4710,194051.486,2667380.2969999998,9H27
4711,193973.59299999999,2668826.2710000002,9H27
4712,194893.18700000001,2667299.2110000001,9H28
4713,195977.97700000001,2666919.2310000001,9H28
4714,195822.95000000001,2667480.219,9H28
4715,194884.32199999999,2667020.3489999999,9H28
4716,194068.36900000001,2668173.4569999999,9H28
4717,194923.48800000001,2666933.8739999998,9H28
4718,195896.872,2666132.1320000002,9H28
4719,195769.88399999999,2666416.3560000001,9H28
4720,194769.03599999999,2667990.0389999999,9H28
4721,194698.712,2667868.2179999999,9H28
4722,194760.101,2667727.3459999999,9H28
4723,195618.42499999999,2666132.0789999999,9H28
4724,196145.519,2667603.9649999999,9H28
4725,195803.141,2666362.9169999999,9H28
4726,194773.296,2666981.7170000002,9H28
4727,194758.47899999999,2667008.7439999999,9H28
4728,194088.856,2667668.6359999999,9H28
4729,194643.07800000001,2667402.4100000001,9H28
4730,194036.323,2668504.4840000002,9H28
4731,194958.239,2667514.1009999998,9H28
4732,195081.81899999999,2667667.298,9H28
4733,195855.696,2667297.0830000001,9H28
4734,194760.14199999999,2667307.983,9H28
4735,196192.03400000001,2667592.1170000001,9H28
4736,195944.791,2666790.7259999998,9H28
4737,195132.80799999999,2667558.8730000001,9H28
4738,194088.04199999999,2668489.7080000001,9H28
4739,194036.54800000001,2667581.071,9H28
4740,194259.03400000001,2667601.1600000001,9H28
4741,195775.198,2666544.875,9H28
4742,195913.82000000001,2666194.8250000002,9H28
4743,195871.359,2665978.3280000002,9H28
4744,194790.609,2667466.1830000002,9H28
4745,194775.08600000001,2667285.2220000001,9H28
4746,195925.97399999999,2666217.0690000001,9H28
4747,194043.92600000001,2668021.1860000002,9H28
4748,195120,2667360,9H28
4749,195110.446,2667250.3089999999,9H28
4750,195583.51999999999,2666076.0389999999,9H28
4751,195212.266,2667734.716,9H28
4752,195110.11600000001,2667747.077,9H28
4753,196011.84700000001,2667065.128,9H28
4754,195646.69699999999,2666569.6439999999,9H28
4755,195832.01999999999,2666522.9070000001,9H28
4756,195749.47500000001,2666919.3289999999,9H28
4757,195839.34899999999,2666878.7039999999,9H28
4758,195928.32399999999,2666864.2310000001,9H28
4759,195880.033,2666622.125,9H28
4760,194957.834,2667786.3250000002,9H28
4761,193971.052,2667862.182,9H28
4762,195235.58300000001,2667697.358,9H28
4763,194807.09899999999,2667623.676,9H28
4764,194614.60999999999,2668181.7659999998,9H28
4765,194106.929,2668345.2179999999,9H28
4766,194251.47700000001,2668390.2230000002,9H28
4767,195347.47,2667192.6529999999,9H28
4768,195626.606,2666285.057,9H28
4769,195611.89000000001,2666359.3709999998,9H28
4770,195945.58799999999,2666334.4920000001,9H28
4771,195711.17300000001,2666304.5809999998,9H28
4772,195910.49299999999,2666464.5320000001,9H28
4773,196018.30100000001,2666202.8050000002,9H28
4774,194318.19399999999,2668247.1159999999,9H28
4775,195248.02900000001,2667100.4049999998,9H28
4776,194454.34400000001,2668251.2280000001,9H28
4777,196027.234,2667540.5290000001,9H28
4778,195080.98699999999,2667559.3169999998,9H28
4779,195101.546,2667072.2400000002,9H28
4780,194419.52600000001,2667364.145,9H28
4781,195986.25099999999,2667254.1129999999,9H28
4782,194169.34899999999,2668462.8339999998,9H28
4783,195975.101,2667077.2990000001,9H28
4784,195746.48300000001,2666110.6660000002,9H28
4785,195086.20199999999,2666983.1140000001,9H28
4786,194632.46299999999,2667315.0469999998,9H28
4787,195128.11300000001,2667793.8280000002,9H28
4788,196048.59,2666453.8530000001,9H28
4789,195571.32500000001,2666194.2310000001,9H28
4790,194791.70999999999,2667657.4470000002,9H28
4791,194248.177,2667993.9419999998,9H28
4792,194178.965,2667736.5049999999,9H28
4793,194436.78899999999,2667913.5260000001,9H28
4794,194403.39499999999,2667792.8730000001,9H28
4795,194374.30799999999,2667684.8330000001,9H28
4796,194325.94,2667531.5669999998,9H28
4797,194133.54699999999,2667556.111,9H28
4798,194557.87299999999,2667513.9739999999,9H28
4799,194277.69399999999,2667323.2379999999,9H28
4800,194437.68400000001,2667416.5929999999,9H28
4801,194530.693,2667447.8939999999,9H28
4802,194670.67000000001,2667064.8199999998,9H28
4803,194483.783,2667270.7480000001,9H28
4804,194595.08600000001,2667190.9369999999,9H28
4805,194599.90299999999,2667250.6690000002,9H28
4806,195620.51199999999,2666948.3900000001,9H28
4807,194405.84,2667290.7319999998,9H28
4808,195925.908,2666658.875,9H28
4809,195579.35399999999,2666523.216,9H28
4810,194728.304,2667155.6839999999,9H28
4811,196106.78599999999,2666496.8879999998,9H28
4812,195516.05600000001,2666963.727,9H28
4813,194987.93299999999,2667360.5899999999,9H28
4814,195064.11199999999,2667218.4920000001,9H28
4815,195418.764,2667146.1290000002,9H28
4816,195517.23999999999,2667052.548,9H28
4817,194903.06200000001,2667191.5809999998,9H28
4818,194870.28899999999,2667485.6260000002,9H28
4819,195507.92000000001,2666443.7420000001,9H28
4820,194802.766,2667193.4580000001,9H28
4821,197140.32999999999,2672564.969,9H29
4822,195612.64499999999,2672003.3020000001,9H29
4823,195968.48699999999,2673111.2940000002,9H29
4824,196080.01999999999,2671548.2200000002,9H29
4825,197031.21100000001,2672691.0159999998,9H29
4826,197424.10500000001,2672708.3399999999,9H29
4827,197070.073,2672637.861,9H29
4828,196083.266,2672296.7609999999,9H29
4829,197597.28700000001,2672416.7489999998,9H29
4830,196480.641,2673034.932,9H29
4831,197746.33799999999,2672130.6260000002,9H29
4832,196694.13,2672934.0249999999,9H29
4833,197610.82500000001,2672539.0430000001,9H29
4834,196043.92000000001,2672581.4849999999,9H29
4835,196641.00399999999,2673342.6290000002,9H29
4836,197702.04500000001,2672439.318,9H29
4837,197133.49400000001,2672487.557,9H29
4838,197125.14000000001,2672875.1839999999,9H29
4839,197444.92999999999,2672220.1529999999,9H29
4840,197620.859,2672380.389,9H29
4841,196602.94,2673166.3029999998,9H29
4842,196462.80100000001,2672600.4840000002,9H29
4843,196491.90599999999,2672429.23,9H29
4844,196360.03,2673072.122,9H29
4845,197219.20800000001,2672818.5419999999,9H29
4846,197730.973,2672325.7570000002,9H29
4847,196817.07999999999,2673248.1069999998,9H29
4848,196823.39000000001,2673178.0929999999,9H29
4849,196763.73300000001,2673206.6400000001,9H29
4850,196716.022,2673169.5359999998,9H29
4851,197359.18400000001,2672722.8670000001,9H29
4852,196745.08199999999,2673329.1639999999,9H29
4853,197536.01300000001,2672309.841,9H29
4854,197720.17000000001,2672522.8190000001,9H29
4855,197697.04300000001,2672605.1310000001,9H29
4856,197336.747,2672447.3859999999,9H29
4857,195710.16200000001,2672286.7289999998,9H29
4858,197191.54199999999,2672654.6439999999,9H29
4859,197227.166,2672674.3459999999,9H29
4860,197696.171,2672106.4049999998,9H29
4861,195423.101,2672291.4210000001,9H29
4862,196464.95699999999,2673411.3739999998,9H29
4863,196518.65599999999,2673247.716,9H29
4864,197529.39999999999,2672557.048,9H29
4865,195451.94500000001,2671775.7910000002,9H29
4866,197536.75899999999,2672174.003,9H29
4867,196112.39300000001,2672405.6200000001,9H29
4868,196065.88500000001,2672335.3560000001,9H29
4869,197091.64000000001,2672374.8569999998,9H29
4870,197365.50200000001,2672213.7239999999,9H29
4871,197323.15599999999,2672365.335,9H29
4872,197002.796,2672933.429,9H29
4873,196502.56,2673306.1979999999,9H29
4874,196990,2672813.5189999999,9H29
4875,196891.23800000001,2672979.3309999998,9H29
4876,197390.69200000001,2672665.969,9H29
4877,197129.674,2672789.3999999999,9H29
4878,195970.53200000001,2671744.8459999999,9H29
4879,196133.22399999999,2672651.0120000001,9H29
4880,197062.04000000001,2672834.0449999999,9H29
4881,197532.53700000001,2672627.0129999998,9H29
4882,197254.139,2672526.361,9H29
4883,196440.609,2672925.392,9H29
4884,197467.64499999999,2672513.7579999999,9H29
4885,195309.79399999999,2671700.5469999998,9H29
4886,195427.68400000001,2671825.6370000001,9H29
4887,197427.372,2672833.5090000001,9H29
4888,197039.70300000001,2673076.6490000002,9H29
4889,196878.95999999999,2673050.7940000002,9H29
4890,196394.299,2672649.0109999999,9H29
4891,196211.50700000001,2672678.4380000001,9H29
4892,195950.40299999999,2672546.1809999999,9H29
4893,196509.07000000001,2672757.4040000001,9H29
4894,195983.992,2672639.6230000001,9H29
4895,196598.861,2672818.3799999999,9H29
4896,196352.78700000001,2672588.8149999999,9H29
4897,196282.56099999999,2672537.3829999999,9H29
4898,197110.63200000001,2672941.4440000001,9H29
4899,196999.02799999999,2672669.9160000002,9H29
4900,197013.68700000001,2672526.415,9H29
4901,195886.747,2671853.1349999998,9H29
4902,195896.73199999999,2671926.997,9H29
4903,195732.215,2671742.2450000001,9H29
4904,195891.52100000001,2671746.4100000001,9H29
4905,196151.80900000001,2671711.8300000001,9H29
4906,195986.867,2672411.3530000001,9H29
4907,195775.91500000001,2672475.4339999999,9H29
4908,195704.92600000001,2672247.4870000002,9H29
4909,195717.144,2672066.2820000001,9H29
4910,195812.54000000001,2672152.8939999999,9H29
4911,195958.30300000001,2672272.0180000002,9H29
4912,195317.75200000001,2672060.2570000002,9H29
4913,195581.13399999999,2671874.6779999998,9H29
4914,195440.712,2671672.8590000002,9H29
4915,195548.47200000001,2671920.7050000001,9H29
4916,195295.23300000001,2671817.2740000002,9H29
4917,196960.728,2672992.5040000002,9H29
4918,197717.859,2672281.034,9H29
4919,196878.391,2673294.0460000001,9H29
4920,195182.815,2671923.5120000001,9H29
4921,195838.677,2672001.8999999999,9H29
4922,195918.435,2671952.5440000002,9H29
4923,196563.90900000001,2673134.5109999999,9H29
4924,195640.84599999999,2671612.4840000002,9H29
4925,197408.77799999999,2672382.9920000001,9H29
4926,196960,2673320,9H29
4927,196910.03400000001,2673059.2370000002,9H29
4928,197274.31200000001,2672743.0150000001,9H29
4929,195597.527,2671692.4959999998,9H29
4930,195503.83600000001,2671704.784,9H29
4931,197587.18900000001,2672262.7059999998,9H29
4932,196125.61300000001,2673045.5989999999,9H29
4933,196462.886,2673256.4730000002,9H29
4934,196138.53,2673174.1009999998,9H29
4935,196686.13399999999,2673047.7820000001,9H29
4936,196135.03599999999,2671679.4890000001,9H29
4937,196066.95600000001,2671729.8709999998,9H29
4938,193975.696,2671388.639,9H31
4939,193628.44099999999,2671827.912,9H31
4940,194676.239,2671466.0839999998,9H31
4941,196687.45000000001,2674014.9670000002,9H31
4942,193587.976,2671800.4479999999,9H31
4943,195592.89600000001,2673158.6899999999,9H31
4944,193696.524,2671591.6349999998,9H31
4945,193408.261,2671040.5449999999,9H31
4946,193330.96299999999,2671020.6830000002,9H31
4947,193574.024,2671474.3760000002,9H31
4948,196478.21900000001,2673986.8470000001,9H31
4949,194043.473,2670916.0269999998,9H31
4950,194741.68100000001,2671129.352,9H31
4951,196647.484,2673453.5419999999,9H31
4952,193038.00200000001,2671188.3960000002,9H31
4953,195840.73499999999,2673751.8259999999,9H31
4954,196476.959,2674030.1680000001,9H31
4955,194575.28400000001,2670175.1069999998,9H31
4956,195386.598,2673322.2910000002,9H31
4957,194794.636,2670248.1400000001,9H31
4958,196222.76800000001,2673477.2170000002,9H31
4959,194350.302,2671146.932,9H31
4960,193165.13099999999,2670954.7919999999,9H31
4961,193672.242,2671529.1869999999,9H31
4962,195797.57000000001,2673103.8280000002,9H31
4963,192609.60399999999,2670112.1770000001,9H31
4964,196008.31700000001,2673235.486,9H31
4965,195007.35699999999,2671903.8169999998,9H31
4966,192465.799,2670098.4819999998,9H31
4967,192410.44200000001,2670059.2439999999,9H31
4968,196164.31700000001,2673407.4479999999,9H31
4969,192620.24799999999,2669941.9959999998,9H31
4970,192607.337,2669885.6970000002,9H31
4971,194772.10800000001,2671734.1090000002,9H31
4972,194858.25099999999,2672235.8319999999,9H31
4973,194850.842,2672123.9130000002,9H31
4974,195659.60399999999,2673604.9339999999,9H31
4975,193833.435,2670763.6490000002,9H31
4976,195136.81299999999,2671575.8330000001,9H31
4977,195606.54000000001,2672992.3709999998,9H31
4978,193024.625,2670552.0830000001,9H31
4979,195769.75,2673129.5,9H31
4980,196208.86900000001,2673408.4070000001,9H31
4981,196482.52100000001,2673621.156,9H31
4982,194328.90400000001,2672824.5290000001,9H31
4983,196314.82500000001,2673176.4130000002,9H31
4984,195666.17499999999,2672624.8220000002,9H31
4985,194271.04999999999,2670560.0430000001,9H31
4986,195569.94099999999,2672676.6299999999,9H31
4987,196493.386,2673958.7960000001,9H31
4988,195804.32500000001,2673028.1200000001,9H31
4989,194533.01300000001,2671393.014,9H31
4990,197040.14300000001,2673457.5,9H31
4991,193865.34700000001,2670272.034,9H31
4992,196571.163,2672929.3489999999,9H31
4993,196627.14000000001,2672953.9440000001,9H31
4994,196196.06299999999,2673603.4079999998,9H31
4995,195499.46599999999,2674014.7769999998,9H31
4996,195933.535,2673328.5839999998,9H31
4997,195226.70999999999,2672873.3679999998,9H31
4998,194242.25200000001,2672716.0929999999,9H31
4999,194465.08499999999,2670224.2919999999,9H31
5000,195509.883,2673697.1869999999,9H31
5001,196043.83799999999,2672935.8480000002,9H31
5002,194508.117,2672734.6979999999,9H31
5003,194995.606,2673253.801,9H31
5004,194978.59099999999,2672523.5189999999,9H31
5005,194060.69899999999,2670404.5950000002,9H31
5006,194651.67199999999,2672497.639,9H31
5007,194871.038,2672519.4569999999,9H31
5008,193779.95000000001,2670829.2310000001,9H31
5009,194581.94699999999,2670962.821,9H31
5010,193937.514,2671128.3050000002,9H31
5011,194058.15299999999,2671281.0789999999,9H31
5012,195806.478,2673705.017,9H31
5013,196149.09599999999,2674492.2710000002,9H31
5014,193499.152,2670641.1170000001,9H31
5015,196035.152,2673144.9300000002,9H31
5016,193103.66099999999,2670797.2740000002,9H31
5017,194317.93700000001,2671046.514,9H31
5018,194116.64799999999,2670342.3760000002,9H31
5019,194929.80499999999,2670155.1880000001,9H31
5020,196424.17499999999,2672740.6570000001,9H31
5021,194984.049,2672382.7459999998,9H31
5022,195015.68700000001,2672375.7769999998,9H31
