ROWNUM, X, Y, FEEDER
﻿3412,308509.57000000001,2726241.4470000002,DE28
﻿3413,301795.44900000002,2725186.0490000001,DE28
﻿3414,310392.13500000001,2725617.0320000001,DE28
﻿3415,289595.80699999997,2707275.5589999999,DE28
﻿3416,312952.95600000001,2724455.4369999999,DE28
﻿3417,302590.83299999998,2723490.1150000002,DE28
﻿3418,311346.54800000001,2725148.3900000001,DE28
﻿3419,302519.34299999999,2723142.784,DE28
﻿3420,287706.25199999998,2701546.6030000001,DE28
﻿3421,307043.45299999998,2727342.4249999998,DE28
﻿3422,287828.79200000002,2703689.139,DE28
﻿3423,287485.83799999999,2703417.3280000002,DE28
﻿3424,302429.59299999999,2723329.6800000002,DE28
﻿3425,308506.41100000002,2730122.4700000002,DE28
﻿3426,299930,2718670,DE28
﻿3427,306295.10600000003,2729234.2689999999,DE28
﻿3428,307881.48100000003,2725943.0690000001,DE28
﻿3429,290934.01500000001,2707864.301,DE28
﻿3430,304454.96799999999,2723546.3369999998,DE28
﻿3431,307862.23300000001,2728132.9509999999,DE28
﻿3432,296761.15000000002,2716660.0869999998,DE28
﻿3433,301767.36300000001,2722711.2230000002,DE28
﻿3434,310655.60399999999,2727382.0460000001,DE28
﻿3435,288072.06099999999,2704379.0060000001,DE28
﻿3436,308433.92700000003,2728725.3760000002,DE28
﻿3437,297707.75099999999,2718967.0750000002,DE28
﻿3438,303174.20199999999,2710776.5589999999,DE28
﻿3439,309698.21799999999,2730061.8020000001,DE28
﻿3440,308874.69799999997,2729940.0639999998,DE28
﻿3441,307543.179,2725761.6710000001,DE28
﻿3442,291587.41399999999,2707958.6039999998,DE28
﻿3443,311629.11599999998,2726315.128,DE28
﻿3444,308029.24599999998,2725806.8659999999,DE28
﻿3445,294552.67099999997,2713175.827,DE28
﻿3446,301776.52500000002,2713774.9309999999,DE28
﻿3447,299827.01400000002,2722420.1570000001,DE28
﻿3448,286580.446,2702355.7880000002,DE28
﻿3449,289124.90600000002,2706203.5249999999,DE28
﻿3450,309681.80900000001,2725225.8930000002,DE28
﻿3451,286714.65899999999,2701685.341,DE28
﻿3452,304775.12,2710267.7540000002,DE28
﻿3453,307658.86900000001,2726077.9849999999,DE28
﻿3454,309674.39299999998,2729690.4279999998,DE28
﻿3455,307440,2728980,DE28
﻿3456,305870.17999999999,2725367.4410000001,DE28
﻿3457,306137.04200000002,2725765.6910000001,DE28
﻿3458,303471.28100000002,2724283.7599999998,DE28
﻿3459,287593.76199999999,2703008.1690000002,DE28
﻿3460,310678.52500000002,2730128.0869999998,DE28
﻿3461,309159.75099999999,2729338.4810000001,DE28
﻿3462,287660.68300000002,2702979.1340000001,DE28
﻿3463,308600.717,2728729.7850000001,DE28
﻿3464,304743.89500000002,2723363.1430000002,DE28
﻿3465,303459.57799999998,2710031.7689999999,DE28
﻿3466,297458.79499999998,2716911.8960000002,DE28
﻿3467,295203.89299999998,2722252.327,DE28
﻿3468,300709.61900000001,2715670.3360000001,DE28
﻿3469,294209.08500000002,2712671.8709999998,DE28
﻿3470,309038.38699999999,2729046.3450000002,DE28
﻿3471,302642.52600000001,2722904.6779999998,DE28
﻿3472,290581.94300000003,2707377.1630000002,DE28
﻿3473,292485.478,2709595.8130000001,DE28
﻿3474,308873.79499999998,2729751.9190000002,DE28
﻿3475,292322.44900000002,2709130.0759999999,DE28
﻿3476,318440.44099999999,2728582.4720000001,DE29
﻿3477,315855.03499999997,2728259.3730000001,DE29
﻿3478,320626.728,2729533.9070000001,DE29
﻿3479,314721.973,2728430.142,DE29
﻿3480,320241.79300000001,2729118.182,DE29
﻿3481,317358.51699999999,2729153.6910000001,DE29
﻿3482,315550.79999999999,2728614.1170000001,DE29
﻿3483,319696.79100000003,2728706.0210000002,DE29
﻿3484,318030.93599999999,2728489.6800000002,DE29
﻿3485,320957.79999999999,2730163.4840000002,DE29
﻿3486,317031.636,2727864.9759999998,DE29
﻿3487,318665.30499999999,2729133.1140000001,DE29
﻿3488,317673.37199999997,2728712.1639999999,DE29
﻿3489,317217.00799999997,2728872.5669999998,DE29
﻿3490,317480.07699999999,2728626.8450000002,DE29
﻿3491,320078.77100000001,2729298.7540000002,DE29
﻿3492,321277.00599999999,2729429.9139999999,DE29
﻿3493,319099.55900000001,2729379.1970000002,DE29
﻿3494,318397.67200000002,2728915.4619999998,DE29
﻿3495,314796.67599999998,2728059.719,DE29
﻿3496,314566.864,2728340.3590000002,DE29
﻿3497,321076.28899999999,2730152.9509999999,DE29
﻿3498,320488.55300000001,2728149.4789999998,DE29
﻿3499,316573.55599999998,2728767.2239999999,DE29
﻿3500,317932.95400000003,2728114.8870000001,DE29
﻿3501,320963.12300000002,2729350.29,DE29
﻿3502,318520,2729144.7230000002,DE29
﻿3503,317770.06800000003,2728325.969,DE29
﻿3504,314880.70199999999,2728248.5750000002,DE29
﻿3505,316277.51500000001,2727722.949,DE29
﻿3506,315661.35700000002,2728729.219,DE29
﻿3507,317421.71500000003,2729194.7080000001,DE29
﻿3508,317042.09100000001,2729165.4139999999,DE29
﻿3509,314956.728,2728200.7999999998,DE29
﻿3510,317140.19799999997,2728777.7000000002,DE29
﻿3511,316818.08600000001,2728514.3360000001,DE29
﻿3512,318585.56800000003,2728852.96,DE29
﻿3513,317514.91100000002,2729079.6860000002,DE29
﻿3514,321430.15999999997,2729421.4049999998,DE29
﻿3515,319582.08000000002,2728593.2000000002,DE29
﻿3516,319129.34000000003,2729286.8650000002,DE29
﻿3517,315348.74800000002,2728513.3689999999,DE29
﻿3518,319508.86800000002,2729304.5219999999,DE29
﻿3519,321038.20400000003,2729446.3530000001,DE29
﻿3520,320658.30800000002,2728806.108,DE29
﻿3521,321067.70500000002,2728834.3139999998,DE29
﻿3522,320948.43300000002,2729560.7889999999,DE29
﻿3523,318857.64600000001,2729111.7390000001,DE29
﻿3524,315763.18300000002,2728825.483,DE29
﻿3525,314732.77399999998,2728233.4550000001,DE29
﻿3526,320143.22999999998,2728823.29,DE29
﻿3527,319325.45500000002,2729126.929,DE29
﻿3528,320965.98700000002,2728848.3149999999,DE29
﻿3529,314910.94500000001,2728318.9070000001,DE29
﻿3530,316725.52100000001,2729268.1549999998,DE29
﻿3531,315139.39399999997,2728919.4479999999,DE29
﻿3532,320152.82900000003,2729052.3199999998,DE29
﻿3533,319602.12,2729128.1200000001,DE29
﻿3534,320826.18800000002,2729305.9559999998,DE29
﻿3535,320266.18699999998,2729258.9380000001,DE29
﻿3536,317294.82199999999,2728957.8420000002,DE29
﻿3537,318370.641,2728851.2140000002,DE29
﻿3538,319275.321,2729207.2579999999,DE29
﻿3539,317185.64600000001,2728954.341,DE29
﻿3540,320230.58199999999,2729361.7960000001,DE29
﻿3541,317875.67499999999,2728159.8960000002,DE29
﻿3542,319217.19500000001,2729126.9079999998,DE29
﻿3543,316718.50099999999,2728984.929,DE29
﻿3544,314825.11300000001,2728381.1850000001,DE29
﻿3545,317921.45500000002,2728353.1120000002,DE29
﻿3546,316325.35600000003,2729078.2209999999,DE29
﻿3547,317480.25199999998,2727971,DE29
﻿3548,321034.41399999999,2728641.5600000001,DE29
﻿3549,320938.26799999998,2728585.213,DE29
﻿3550,317696.83600000001,2729145.5490000001,DE29
﻿3551,314732.87,2727904.7110000001,DE29
﻿3552,318450.53100000002,2728254.375,DE29
﻿3553,315273.011,2728593.7220000001,DE29
﻿3554,317243.86099999998,2728173.3420000002,DE29
﻿3555,317233.223,2729132.8190000001,DE29
﻿3556,318238.772,2728351.0150000001,DE29
﻿3557,317940.19799999997,2727713.969,DE29
﻿3558,315003.14899999998,2728569.503,DE29
﻿3559,319725.967,2729242.7540000002,DE29
﻿3560,320979.66200000001,2729405.2000000002,DE29
﻿3561,320342.022,2729448.2930000001,DE29
﻿3562,316810.84600000002,2729071.949,DE29
﻿3563,319722.50099999999,2729319.997,DE29
﻿3564,317080.38900000002,2728967.4440000001,DE29
﻿3565,318527.55300000001,2728493.3840000001,DE29
﻿3566,317888.17800000001,2728703.9819999998,DE29
﻿3567,320446.18900000001,2728309.5619999999,DE29
﻿3568,317123.609,2727708.2110000001,DE29
﻿3569,320756.33899999998,2729406.1880000001,DE29
﻿3570,321086.484,2729100.9440000001,DE29
﻿3571,314617.75400000002,2727815.8110000002,DE29
﻿3572,321163.19300000003,2729032.5299999998,DE29
﻿3573,315622.88,2728324.2850000001,DE29
﻿3574,317455.03000000003,2727262.0550000002,DE29
﻿3575,315107.64899999998,2728815.3640000001,DE29
﻿3576,316163.20500000002,2727210.6949999998,DE29
﻿3577,320994.39600000001,2729754.4920000001,DE29
﻿3578,321025.277,2729080.378,DE29
﻿3579,315430.95899999997,2728328.1529999999,DE29
﻿3580,321015.59499999997,2728748.1239999998,DE29
﻿3581,319650.016,2728909.023,DE29
﻿3582,320979.20299999998,2729138.895,DE29
﻿3583,319716.20899999997,2728230.7629999998,DE29
﻿3584,320760.32400000002,2729181.1269999999,DE29
﻿3585,317314.58000000002,2729249.3900000001,DE29
﻿3586,316649.97100000002,2728759.4109999998,DE29
﻿3587,317549.35999999999,2727993.1490000002,DE29
﻿3588,321018.73499999999,2729862.0759999999,DE29
﻿3589,319397.60100000002,2729217.1899999999,DE29
﻿3590,320743.28200000001,2729434.2560000001,DE29
﻿3591,319919.45799999998,2729316.6239999998,DE29
﻿3592,319370.84499999997,2729461.3169999998,DE29
﻿3593,320168.51799999998,2729310.9449999998,DE29
﻿3594,315272.51400000002,2728751.6430000002,DE29
﻿3595,317528.37800000003,2728540.8390000002,DE29
﻿3596,320828.20500000002,2729460.392,DE29
﻿3597,320898.58399999997,2729618.8020000001,DE29
﻿3598,315126.75199999998,2728134.358,DE29
﻿3599,316178.12,2727414.6370000001,DE29
﻿3600,320538.98200000002,2729399.4619999998,DE29
﻿3601,315147.81699999998,2728705.5260000001,DE29
﻿3602,319255.413,2728268.4010000001,DE29
﻿3603,316002.65399999998,2727247.5780000002,DE29
﻿3604,316317.152,2729156.29,DE29
﻿3605,321114.49200000003,2728876.7140000002,DE29
﻿3606,321011.94199999998,2729962.7940000002,DE29
﻿3607,318388.495,2729057.3220000002,DE29
﻿3608,316879.27299999999,2728976.7779999999,DE29
﻿3609,320874.30300000001,2728851.6839999999,DE29
﻿3610,317502.30499999999,2729007.7719999999,DE29
﻿3611,318254.03499999997,2728645.4789999998,DE29
﻿3612,314893.58100000001,2728699.7910000002,DE29
﻿3613,317693.73999999999,2729071.8059999999,DE29
﻿3614,319899.685,2729170.4010000001,DE29
﻿3615,320251.48200000002,2728837.1269999999,DE29
﻿3616,320504.05499999999,2728701.8420000002,DE29
﻿3617,319330.03000000003,2729379.2000000002,DE29
﻿3618,320967.30699999997,2730002.4530000002,DE29
﻿3619,317296.74200000003,2728040.966,DE29
﻿3620,317456.55200000003,2729205.3539999998,DE29
﻿3621,320906.19,2728915.8199999998,DE29
﻿3622,317186.80699999997,2728690.2050000001,DE29
﻿3623,316823.49699999997,2729308.8220000002,DE29
﻿3624,315692.31300000002,2728497.6860000002,DE29
﻿3625,318154.00599999999,2728851.3539999998,DE29
﻿3626,316459.22200000001,2729181.3939999999,DE29
﻿3627,320636.52000000002,2729456.4350000001,DE29
﻿3628,318078.54499999998,2728284.335,DE29
﻿3629,321029.75099999999,2729716.801,DE29
﻿3630,317482.68300000002,2728759.1899999999,DE29
﻿3631,315773.26400000002,2729106.594,DE29
﻿3632,317473.93900000001,2727487.2850000001,DE29
﻿3633,319541.61099999998,2728334.1179999998,DE29
﻿3634,316876.17200000002,2728495.2170000002,DE29
﻿3635,317564.51699999999,2728706.1749999998,DE29
﻿3636,314643.49599999998,2728535.2629999998,DE29
﻿3637,317133.065,2727913.898,DE29
﻿3638,318203.18599999999,2728268.3289999999,DE29
﻿3639,314219.723,2728502.0690000001,DE29
﻿3640,316392.22399999999,2728943.3089999999,DE29
﻿3641,318210.125,2729149.9679999999,DE29
﻿3642,320365.49300000002,2729013.9040000001,DE29
﻿3643,316337.62800000003,2728887.6460000002,DE29
﻿3644,318104.96600000001,2728087.2519999999,DE29
﻿3645,320000.50400000002,2729231.6510000001,DE29
﻿3646,320896.01000000001,2729551.7230000002,DE29
﻿3647,314507.79499999998,2727756.9380000001,DE29
﻿3648,320320,2729130,DE29
﻿3649,317961.57799999998,2728608.7510000002,DE29
﻿3650,316880,2728070,DE29
﻿3651,317629.31699999998,2728950.2769999998,DE29
﻿3652,319338.42999999999,2727905.2769999998,DE29
﻿3653,318340.24699999997,2728750.2489999998,DE29
﻿3654,314367.44799999997,2728433.8130000001,DE29
﻿3655,314907.25799999997,2728192.8569999998,DE29
﻿3656,315002.473,2728387.6499999999,DE29
﻿3657,320786.261,2729200.5520000001,DE29
﻿3658,321281.245,2729375.4070000001,DE29
﻿3659,317227.76400000002,2727999.0860000001,DE29
﻿3660,318979.99599999998,2729228.6710000001,DE29
﻿3661,314823.15000000002,2727483.9589999998,DE29
﻿3662,320459.81400000001,2729566.9610000001,DE29
﻿3663,317726.08899999998,2728522.2829999998,DE29
﻿3664,318326.76400000002,2728557.8840000001,DE29
﻿3665,321353,2729414,DE29
﻿3666,320878.76000000001,2729941.622,DE29
﻿3667,314776.842,2727603.6430000002,DE29
﻿3668,319239.065,2729565.1839999999,DE29
﻿3669,321325.745,2729198.4780000001,DE29
﻿3670,320708.32500000001,2729075.3339999998,DE29
﻿3671,319580.06699999998,2727938.3450000002,DE29
﻿3672,317323.66200000001,2728339.6800000002,DE29
﻿3673,318166.19900000002,2728473.486,DE29
﻿3674,321078.978,2728997.02,DE29
﻿3675,320864.462,2728647.3670000001,DE29
﻿3676,316533.77799999999,2729241.8280000002,DE29
﻿3677,318213.48800000001,2728922.648,DE29
﻿3678,320664.34600000002,2728673.5249999999,DE29
﻿3679,318418.49599999998,2729081.3700000001,DE29
﻿3680,317528.386,2728429.7069999999,DE29
﻿3681,320372.36800000002,2728766.3679999998,DE29
﻿3682,320090,2729160,DE29
﻿3683,318436.49300000002,2729135.6639999999,DE29
﻿3684,320950.31199999998,2729231.0159999998,DE29
﻿3685,319414.826,2729120.7549999999,DE29
﻿3686,316669.62699999998,2729239.716,DE29
﻿3687,320588.90700000001,2729483.6310000001,DE29
﻿3688,314350.734,2728281.9900000002,DE29
﻿3689,320384.95000000001,2728963.338,DE29
﻿3690,321418.70400000003,2729015.8339999998,DE29
﻿3691,317596.05800000002,2728935.1200000001,DE29
﻿3692,318366.30499999999,2729161.8190000001,DE29
﻿3693,320847.967,2729717.159,DE29
﻿3694,319300.141,2729302.3820000002,DE29
﻿3695,320757.51899999997,2728652.341,DE29
﻿3696,320990.321,2728801.764,DE29
﻿3697,315258.89899999998,2728042.3220000002,DE29
﻿3698,319112.67099999997,2729116.341,DE29
﻿3699,321007.37800000003,2729685.9730000002,DE29
﻿3700,317852.70899999997,2728363.8119999999,DE29
﻿3701,319851.14799999999,2729230.3309999998,DE29
﻿3702,319045.837,2727920.0249999999,DE29
﻿3703,316682.23300000001,2728976.6230000001,DE29
﻿3704,318611.47200000001,2728226.5210000002,DE29
﻿3705,315905.83100000001,2729139.094,DE29
﻿3706,317207.11800000002,2728273.034,DE29
﻿3707,315912.08899999998,2727354.7560000001,DE29
﻿3708,320960.804,2729626.1340000001,DE29
﻿3709,321204.64199999999,2729301.1379999998,DE29
﻿3710,318473.92700000003,2728876.0789999999,DE29
﻿3711,320367.51699999999,2729559.6749999998,DE29
﻿3712,319534.93900000001,2729255.1460000002,DE29
﻿3713,316388.36700000003,2728761.9130000002,DE29
﻿3714,320794.36200000002,2729236.9550000001,DE29
﻿3715,319616.77500000002,2728245.719,DE29
﻿3716,317621.63500000001,2728525.2880000002,DE29
﻿3717,320089.77799999999,2729221.1179999998,DE29
﻿3718,320767.10200000001,2728848.074,DE29
﻿3719,320573.35399999999,2728510.96,DE29
﻿3720,315900.63400000002,2727218.0819999999,DE29
﻿3721,318395.19,2728028.2280000001,DE29
﻿3722,314819.10499999998,2728102.0589999999,DE29
﻿3723,316582.70500000002,2728990.966,DE29
﻿3724,319205.64000000001,2729053.1740000001,DE29
﻿3725,316006.21100000001,2727410.7919999999,DE29
﻿3726,320660.75699999998,2729026.2390000001,DE29
﻿3727,315028.00599999999,2728484.0129999998,DE29
﻿3728,317483.52100000001,2728194.6299999999,DE29
﻿3729,320780.962,2729894.6860000002,DE29
﻿3730,318359.67300000001,2727970.6540000001,DE29
﻿3731,320949.46500000003,2729011.9240000001,DE29
﻿3732,319114.533,2729470.4920000001,DE29
﻿3733,317943.701,2727971.3080000002,DE29
﻿3734,309387.49400000001,2726688.2889999999,DF22
﻿3735,334079.78899999999,2723725.3760000002,DG21
﻿3736,334648.27600000001,2723614.6359999999,DG21
﻿3737,333417.30599999998,2724332.7459999998,DG21
﻿3738,333961.41800000001,2723692.0359999998,DG21
﻿3739,334082.68599999999,2723836.5150000001,DG21
﻿3740,334317.467,2723755.2880000002,DG21
﻿3741,333691.04999999999,2723766.2289999998,DG21
﻿3742,333669.37300000002,2724496.4350000001,DG21
﻿3743,333697.049,2724016.1260000002,DG21
﻿3744,333840.35100000002,2723828.2930000001,DG21
﻿3745,333664.65399999998,2724291.5129999998,DG21
﻿3746,333794.44500000001,2723536.4640000002,DG21
﻿3747,334344.68800000002,2723309.9380000001,DG21
﻿3748,334121.63099999999,2723470.5129999998,DG21
﻿3749,334449.20500000002,2723389.5780000002,DG21
﻿3750,333724.49099999998,2724025.1529999999,DG21
﻿3751,334432.58000000002,2723504.4160000002,DG21
﻿3752,333998.011,2723565.1299999999,DG21
﻿3753,333510.08000000002,2724574.4419999998,DG21
﻿3754,333906.848,2723701.4199999999,DG21
﻿3755,333878.97600000002,2723767.7000000002,DG21
﻿3756,333362.27000000002,2724172.5380000002,DG21
﻿3757,333233.03000000003,2724133.23,DG21
﻿3758,334025.69199999998,2723544.523,DG21
﻿3759,333689.609,2723611.5580000002,DG21
﻿3760,333656.61200000002,2724315.665,DG21
﻿3761,333782.51799999998,2723950.1430000002,DG21
﻿3762,333661.17499999999,2724203.8190000001,DG21
﻿3763,334095.62099999998,2723278.804,DG21
﻿3764,333845.10499999998,2723326.477,DG21
﻿3765,334252.11800000002,2723659.7340000002,DG21
﻿3766,333571.60100000002,2724742.3429999999,DG21
﻿3767,334090.91399999999,2723458.4139999999,DG21
﻿3768,333593.96000000002,2724483.6000000001,DG21
﻿3769,333457.32500000001,2724921.9350000001,DG21
﻿3770,333361.07199999999,2723434.8190000001,DG21
﻿3771,333430.42999999999,2724732.9580000001,DG21
﻿3772,333898.67499999999,2723556.9010000001,DG21
﻿3773,333731.86200000002,2723783.7910000002,DG21
﻿3774,333565.29499999998,2723483.4989999998,DG21
﻿3775,333599.45500000002,2723359.5040000002,DG21
﻿3776,333134.565,2724392.7990000001,DG21
﻿3777,333448.13,2724206.1940000001,DG21
﻿3778,334496.72200000001,2723257.969,DG21
﻿3779,333606.95400000003,2723547.7170000002,DG21
﻿3780,333683.745,2723807.9709999999,DG21
﻿3781,333335.326,2724339.9399999999,DG21
﻿3782,333682.86099999998,2723332.2590000001,DG21
﻿3783,333433.21100000001,2724059.2000000002,DG21
﻿3784,333321.451,2723537.923,DG21
﻿3785,334184.08500000002,2723695.1379999998,DG21
﻿3786,333528.74800000002,2723661.6570000001,DG21
﻿3787,332005.79100000003,2724565.9029999999,DG21
﻿3788,334439.54700000002,2723811.8709999998,DG21
﻿3789,333808.13199999998,2724025.4980000001,DG21
﻿3790,333977.64199999999,2723807.4950000001,DG21
﻿3791,333492.62,2724846.0800000001,DG21
﻿3792,333525.67999999999,2724292.148,DG21
﻿3793,333753.04399999999,2723649.2349999999,DG21
﻿3794,333369.636,2724290.79,DG21
﻿3795,333822.25900000002,2723638.2820000001,DG21
﻿3796,333179.67599999998,2724155.4810000001,DG21
﻿3797,333464.65100000001,2724844.3730000001,DG21
﻿3798,334051.152,2723680.4640000002,DG21
﻿3799,333779.68900000001,2723427.895,DG21
﻿3800,333529.68800000002,2724110.8020000001,DG21
﻿3801,334235.679,2723547.46,DG21
﻿3802,333653.12,2723929.5600000001,DG21
﻿3803,333081.75099999999,2724328.5090000001,DG21
﻿3804,334220.16800000001,2723271.1200000001,DG21
﻿3805,333348.16600000003,2724499.5210000002,DG21
﻿3806,333704.728,2723343.9720000001,DG21
﻿3807,334122.12199999997,2723217.2760000001,DG21
﻿3808,333489.908,2724191.8859999999,DG21
﻿3809,334444.353,2723412.1310000001,DG21
﻿3810,333301.57500000001,2724314.5559999999,DG21
﻿3811,334676.75099999999,2723763.2590000001,DG21
﻿3812,333991.04200000002,2723405.8769999999,DG21
﻿3813,333577.37400000001,2724364.9640000002,DG21
﻿3814,334006.10399999999,2723946.6140000001,DG21
﻿3815,333539.63900000002,2724516.7590000001,DG21
﻿3816,333731.94799999997,2723838.0899999999,DG21
﻿3817,333614.02600000001,2724675.0079999999,DG21
﻿3818,334015.05099999998,2724004.4530000002,DG21
﻿3819,333475.31900000002,2723483.423,DG21
﻿3820,333651.17800000001,2724763.8969999999,DG21
﻿3821,333545.98700000002,2724617.2230000002,DG21
﻿3822,333450.96999999997,2723357.753,DG21
﻿3823,334561.99300000002,2723474.6579999998,DG21
﻿3824,331363.17099999997,2724414.3390000002,DG22
﻿3825,331481.69900000002,2724556.5159999998,DG22
﻿3826,331770.09299999999,2724381.9360000002,DG22
﻿3827,331575.03399999999,2724321.594,DG22
﻿3828,331706.19799999997,2724123.105,DG22
﻿3829,331324.78200000001,2724498.1630000002,DG22
﻿3830,331624.462,2724346.4029999999,DG22
﻿3831,331240.71500000003,2724512.858,DG22
﻿3832,331720.13,2724293.8930000002,DG22
﻿3833,332235.815,2725661.7749999999,DG23
﻿3834,332650.96399999998,2725719.713,DG23
﻿3835,332513.321,2725383.7889999999,DG23
﻿3836,332101.58299999998,2725789.7000000002,DG23
﻿3837,332566.886,2725730,DG23
﻿3838,332645.67300000001,2725837.6290000002,DG23
﻿3839,332911.68300000002,2725828.6570000001,DG23
﻿3840,332350.22499999998,2725694.7549999999,DG23
﻿3841,332507.61800000002,2725524.773,DG23
﻿3842,332768.36599999998,2725846.3160000001,DG23
﻿3843,332119.48599999998,2725606.1120000002,DG23
﻿3844,332901.09299999999,2725789.6379999998,DG23
﻿3845,332296.66600000003,2725517.5389999999,DG23
﻿3846,332828.92499999999,2725848.4210000001,DG23
﻿3847,332150.679,2725502.3059999999,DG23
﻿3848,332487.95000000001,2725737.7919999999,DG23
﻿3849,332243.03200000001,2725703.1919999998,DG23
﻿3850,332749.34600000002,2725656.1570000001,DG23
﻿3851,332602.473,2725688.7960000001,DG23
﻿3852,332937.23200000002,2725774.3160000001,DG23
﻿3853,332479.19699999999,2725338.9279999998,DG23
﻿3854,332782.01500000001,2725766.7599999998,DG23
﻿3855,332604.26000000001,2725595.5819999999,DG23
﻿3856,332424.12800000003,2725684.8709999998,DG23
﻿3857,332864.55800000002,2725606.4109999998,DG23
﻿3858,332879.19,2725575.946,DG23
﻿3859,332708.467,2725541.6439999999,DG23
﻿3860,332159.48800000001,2725797.7549999999,DG23
﻿3861,332337.049,2725636.3900000001,DG23
﻿3862,332331.05800000002,2725545.3250000002,DG23
﻿3863,332977.06300000002,2725608.0219999999,DG23
﻿3864,333018.141,2725898.2000000002,DG23
﻿3865,332650.39000000001,2725543.5750000002,DG23
﻿3866,332576.58600000001,2725847.6209999998,DG23
﻿3867,332443.32199999999,2725459.2289999998,DG23
﻿3868,332428.90399999998,2725588.378,DG23
﻿3869,332196.06699999998,2725062.2140000002,DG24
﻿3870,332019.76400000002,2725340.2429999998,DG24
﻿3871,331935.86099999998,2725518.1320000002,DG24
﻿3872,332173.18400000001,2724881.1140000001,DG24
﻿3873,332197.58399999997,2725339.9640000002,DG24
﻿3874,331948.13400000002,2725160.5180000002,DG24
﻿3875,331939.33399999997,2725482.6200000001,DG24
﻿3876,332090.50099999999,2725025.8119999999,DG24
﻿3877,332019.53600000002,2724842.2880000002,DG24
﻿3878,332343.03000000003,2725345.1409999998,DG24
﻿3879,332207.86499999999,2725364.4109999998,DG24
﻿3880,330722.52899999998,2728681.7519999999,DG25
﻿3881,331338.55499999999,2728281.1740000001,DG25
﻿3882,330299.69,2726419.551,DG25
﻿3883,330664.212,2728453.54,DG25
﻿3884,330995.59700000001,2727955.2450000001,DG25
﻿3885,331054.95600000001,2726176.4580000001,DG25
﻿3886,330608.45799999998,2726722.3339999998,DG25
﻿3887,330563.81400000001,2727687.2080000001,DG25
﻿3888,331392.36499999999,2728459.375,DG25
﻿3889,330546.33600000001,2727843.3590000002,DG25
﻿3890,329649.63199999998,2728760.8859999999,DG25
﻿3891,330306.65299999999,2726744.8969999999,DG25
﻿3892,329501.99800000002,2728225.4720000001,DG25
﻿3893,331066.33600000001,2726983.8089999999,DG25
﻿3894,331346.11800000002,2725974.9270000001,DG25
﻿3895,331058.59499999997,2728167.7140000002,DG25
﻿3896,330609.69400000002,2728214.804,DG25
﻿3897,330882.00599999999,2727512.5060000001,DG25
﻿3898,330083.092,2728419.557,DG25
﻿3899,331076.94199999998,2725203.2480000001,DG25
﻿3900,330954.67200000002,2725597.0580000002,DG25
﻿3901,330670.29700000002,2725365.1899999999,DG25
﻿3902,330481.484,2726709.5869999998,DG25
﻿3903,330523.96399999998,2728487.452,DG25
﻿3904,331232.71899999998,2728789.4070000001,DG25
﻿3905,330546.40600000002,2727395.0490000001,DG25
﻿3906,330786.48800000001,2725406.2659999998,DG25
﻿3907,330867.11800000002,2727970.7319999998,DG25
﻿3908,330034.71299999999,2728620.469,DG25
﻿3909,330312.88500000001,2727377.9240000001,DG25
﻿3910,331221.39899999998,2727825.923,DG25
﻿3911,329632.48100000003,2728285.46,DG25
﻿3912,330405.73999999999,2727782.7420000001,DG25
﻿3913,331428.13299999997,2728597.6150000002,DG25
﻿3914,330757.728,2727607.5860000001,DG25
﻿3915,330444.72100000002,2727617.7710000002,DG25
﻿3916,330588.12900000002,2726717.1889999998,DG25
﻿3917,331064.446,2727622.2779999999,DG25
﻿3918,331114.93099999998,2725952.838,DG25
﻿3919,331317.90999999997,2729027.9389999998,DG25
﻿3920,330618.75400000002,2727409.003,DG25
﻿3921,331155.495,2725798.2080000001,DG25
﻿3922,330331.10100000002,2728628.98,DG25
﻿3923,331218.13500000001,2725281.6949999998,DG25
﻿3924,330882.20500000002,2728613.8420000002,DG25
﻿3925,330672.30900000001,2725521.2420000001,DG25
﻿3926,330668.74699999997,2728662.3650000002,DG25
﻿3927,330320.609,2727159.176,DG25
﻿3928,330717.98800000001,2727914.6800000002,DG25
﻿3929,329894.283,2728495.3569999998,DG25
﻿3930,330552.20299999998,2725453.2760000001,DG25
﻿3931,331089.84499999997,2729057.7680000002,DG25
﻿3932,329461.22700000001,2728839.7200000002,DG25
﻿3933,329689.47700000001,2728834.1579999998,DG25
﻿3934,331073.31199999998,2726078.8319999999,DG25
﻿3935,330954.11300000001,2727779.952,DG25
﻿3936,331302.02899999998,2728158.9369999999,DG25
﻿3937,330488.90899999999,2727982.1579999998,DG25
﻿3938,329849.36499999999,2728105.8149999999,DG25
﻿3939,330371.5,2727693.557,DG25
﻿3940,329947.68599999999,2728280.892,DG25
﻿3941,329715.33100000001,2728719.415,DG25
﻿3942,331368.77299999999,2728793.7400000002,DG25
﻿3943,331191.87300000002,2727700.682,DG25
﻿3944,330554.97499999998,2726819.2650000001,DG25
﻿3945,331181.95899999997,2728915.997,DG25
﻿3946,330261.723,2728645.9470000002,DG25
﻿3947,330811.85200000001,2725581.1069999998,DG25
﻿3948,330758.01899999997,2725552.4980000001,DG25
﻿3949,331053.68699999998,2725094.7549999999,DG25
﻿3950,331710.07799999998,2726028.406,DG25
﻿3951,330953.44099999999,2726491.372,DG25
﻿3952,330890.36599999998,2725209.9700000002,DG25
