ROWNUM, X, Y, FEEDER
2923,313288.46299999999,2655135.9670000002,PD35
2924,312487.02299999999,2655786.9029999999,PD35
2925,312756.87099999998,2654694.3509999998,PD35
2926,312442.217,2656113.96,PD35
2927,313199.364,2655992.0890000002,PD35
2928,313355.69099999999,2655675.6409999998,PD35
2929,312504.40299999999,2655916.8879999998,PD35
2930,312425.30900000001,2655983.361,PD35
2931,312836.69400000002,2654718.2409999999,PD35
2932,312170.45000000001,2656102.1830000002,PD35
2933,312314.56900000002,2655910.6910000001,PD35
2934,313285.19300000003,2654404.449,PD35
2935,306404.25699999998,2652062.5019999999,PE21
2936,306685.68900000001,2651066.1949999998,PE21
2937,305367.54499999998,2651666.4270000001,PE21
2938,305126.12099999998,2650893.9380000001,PE21
2939,303617.03499999997,2649929.5490000001,PE21
2940,306743.647,2651091.3259999999,PE21
2941,306658.30599999998,2651926.0699999998,PE21
2942,305982.24800000002,2652209.3020000001,PE21
2943,304778.01000000001,2649277.3300000001,PE21
2944,306166.47200000001,2652117.9550000001,PE21
2945,303429.201,2650007.6710000001,PE21
2946,306103.91800000001,2650696.125,PE21
2947,304526.38400000002,2651949.8509999998,PE21
2948,305976.94699999999,2651185.3999999999,PE21
2949,304879.136,2652263.6320000002,PE21
2950,305563.88799999998,2652184.0499999998,PE21
2951,306366.56199999998,2650547.1490000002,PE21
2952,304672.06300000002,2649275.5950000002,PE21
2953,305750.092,2650525.8289999999,PE21
2954,306021.35200000001,2651828.7230000002,PE21
2955,305133.71000000002,2649586.8960000002,PE21
2956,304370.00300000003,2652352.1060000001,PE21
2957,306022.41100000002,2651586.4849999999,PE21
2958,306591.17599999998,2650929.2370000002,PE21
2959,304759.391,2650783.4670000002,PE21
2960,306436.902,2652030.9339999999,PE21
2961,306134.49300000002,2651931.1120000002,PE21
2962,306185.41100000002,2651756.8220000002,PE21
2963,305723.52100000001,2651838.2110000001,PE21
2964,306063.59700000001,2651738.9559999998,PE21
2965,305973.554,2651415.4559999998,PE21
2966,306408.63099999999,2650626.0070000002,PE21
2967,304192.359,2651764.5410000002,PE21
2968,305647.30800000002,2650586.0600000001,PE21
2969,306481.33299999998,2650902.3050000002,PE21
2970,305702.337,2649728.4079999998,PE21
2971,306497.31099999999,2650732.1910000001,PE21
2972,306527.56699999998,2651915.2510000002,PE21
2973,305570.20799999998,2651400.6159999999,PE21
2974,305590.72200000001,2650865.946,PE21
2975,306581.065,2650392.1209999998,PE21
2976,303775.16100000002,2649821.8640000001,PE21
2977,306363.85499999998,2650332.048,PE21
2978,304632.63,2650832.2119999998,PE21
2979,305259.94500000001,2650027.699,PE21
2980,304745.94300000003,2651725.0690000001,PE21
2981,304483.87699999998,2650313.2749999999,PE21
2982,304931.43599999999,2649284.0359999998,PE21
2983,307031.69400000002,2650934.2650000001,PE21
2984,304878.674,2651190.577,PE21
2985,304482.09399999998,2651561.128,PE21
2986,304351.59999999998,2650645.8220000002,PE21
2987,306235.73300000001,2651034.3689999999,PE21
2988,306234.658,2652155.3089999999,PE21
2989,306217.65000000002,2651737.79,PE21
2990,304380.29999999999,2652081.8700000001,PE21
2991,305554.61200000002,2650270.7420000001,PE21
2992,305695.39299999998,2651605.7599999998,PE21
2993,305286.80800000002,2650798.4739999999,PE21
2994,306477.60200000001,2651271.7140000002,PE21
2995,304369.598,2651885.1030000001,PE21
2996,303788.288,2649506.6809999999,PE21
2997,305075.15299999999,2650195.8250000002,PE21
2998,304145.761,2649598.2110000001,PE21
2999,305660.21600000001,2652129.659,PE21
3000,304468.10800000001,2650048.9369999999,PE21
3001,304571.61499999999,2649609.2149999999,PE21
3002,305065.56300000002,2651143.5299999998,PE21
3003,304907.88400000002,2650184.7960000001,PE21
3004,304467.54200000002,2652640.0049999999,PE21
3005,305423.54999999999,2650717.372,PE21
3006,305856.45000000001,2649980.0830000001,PE21
3007,304275.011,2649388.9679999999,PE21
3008,305592.17700000003,2651141.0159999998,PE21
3009,306635.01000000001,2650534.7850000001,PE21
3010,305386.40000000002,2651263.798,PE21
3011,304641.821,2650711.8470000001,PE21
3012,304687.86700000003,2649323.5809999998,PE21
3013,305467.75400000002,2650413.2039999999,PE21
3014,306063.55900000001,2652282.5460000001,PE21
3015,305670.75199999998,2651354.7409999999,PE21
3016,306469.815,2651950.4249999998,PE21
3017,306044.815,2650583.3569999998,PE21
3018,306501.82299999997,2652238.8659999999,PE21
3019,306293.60399999999,2650272.807,PE21
3020,306396.65999999997,2651995.8450000002,PE21
3021,305879.02100000001,2650268.7200000002,PE21
3022,304825.32000000001,2650296.8259999999,PE21
3023,305555.94300000003,2650904.406,PE21
3024,306871.96299999999,2650662.1979999999,PE21
3025,305245.03700000001,2650567.6779999998,PE21
3026,306394.32900000003,2650660.1630000002,PE21
3027,305276.28899999999,2652411.605,PE21
3028,305838.951,2651119.892,PE21
3029,305764.15999999997,2652270.1430000002,PE21
3030,303933.842,2649746.3530000001,PE21
3031,305098.288,2652019.9929999998,PE21
3032,306076.38099999999,2652098.6889999998,PE21
3033,305056.53499999997,2650361.5099999998,PE21
3034,305841.85600000003,2651872.9109999998,PE21
3035,304997.02000000002,2649805.8870000001,PE21
3036,306695.91499999998,2652026.2740000002,PE21
3037,306191.10499999998,2652285.8790000002,PE21
3038,304383.59100000001,2652483.1269999999,PE21
3039,306106.54100000003,2651373,PE21
3040,303157.91499999998,2649902.2779999999,PE21
3041,304730.62800000003,2651303.182,PE21
3042,303329.97899999999,2650013.2910000002,PE21
3043,304778.43199999997,2650883.7609999999,PE21
3044,305051.64799999999,2651050.7570000002,PE21
3045,304646.34299999999,2651794.443,PE21
3046,305801.49200000003,2650142.5669999998,PE21
3047,305693.22399999999,2650682.4679999999,PE21
3048,305727.32000000001,2650273.4240000001,PE21
3049,306608.76799999998,2650492.523,PE21
3050,305451.78399999999,2651760.6749999998,PE21
3051,305165.70000000001,2651256.852,PE21
3052,304730.77500000002,2652551.3569999998,PE21
3053,305560.98499999999,2651928.5800000001,PE21
3054,304924.592,2650920.2259999998,PE21
3055,305962.152,2652061.9049999998,PE21
3056,304520.00199999998,2652041.0249999999,PE21
3057,306103.91800000001,2650856.5589999999,PE21
3058,305170.15399999998,2651934.1889999998,PE21
3059,305111.37,2650647.7439999999,PE21
3060,304843.60999999999,2650096.9649999999,PE21
3061,305350.62599999999,2649702.2930000001,PE21
3062,304647.783,2649950.358,PE21
3063,306105.15899999999,2651166.8199999998,PE21
3064,305712.87699999998,2650046.2420000001,PE21
3065,306276.429,2651885.7680000002,PE21
3066,306187.40899999999,2651856.6690000002,PE21
3067,305978.66200000001,2651527.8859999999,PE21
3068,305028.64000000001,2650280.1209999998,PE21
3069,305944.571,2650135.7749999999,PE21
3070,304662.85600000003,2651594.0210000002,PE21
3071,306990.98200000002,2651062.912,PE21
3072,305602.42700000003,2652056.503,PE21
3073,305710.31199999998,2652094.3500000001,PE21
3074,304941.527,2649916.5090000001,PE21
3075,305910.59700000001,2651223.2110000001,PE21
3076,304913.59399999998,2649144.9130000002,PE21
3077,306077.136,2650044.8250000002,PE21
3078,306685.50900000002,2650779.6609999998,PE21
3079,304557.065,2650774.548,PE21
3080,305554.17499999999,2650805.2080000001,PE21
3081,303740.48599999998,2651348.463,PE21
3082,305123.97999999998,2651862.0070000002,PE21
3083,306824.29700000002,2651293.5839999998,PE21
3084,305870.12199999997,2651331.432,PE21
3085,304941.74400000001,2649358.588,PE21
3086,304874.28200000001,2650750.9300000002,PE21
3087,304611.946,2649476.9309999999,PE21
3088,305032.03200000001,2649570.5189999999,PE21
3089,304297.09700000001,2650144.0299999998,PE21
3090,304442.67099999997,2652791.9980000001,PE21
3091,305719.462,2651198.5240000002,PE21
3092,305564.97999999998,2650101.1940000001,PE21
3093,306489.27899999998,2650820.1150000002,PE21
3094,306476.48200000002,2652194.9670000002,PE21
3095,306058.61200000002,2652073.2000000002,PE21
3096,305133.92200000002,2651412.8840000001,PE21
3097,305646.72200000001,2651888.2409999999,PE21
3098,306828.44500000001,2651173.2829999998,PE21
3099,304334.54499999998,2649739.8670000001,PE21
3100,305674.527,2651009.2250000001,PE21
3101,306990.31699999998,2650812.6469999999,PE21
3102,304222.22999999998,2650556.2820000001,PE21
3103,304428.96899999998,2649683.767,PE21
3104,306736.95600000001,2651228.5989999999,PE21
3105,306246.42099999997,2650875.3930000002,PE21
3106,304800.87099999998,2650967.4419999998,PE21
3107,305170.68699999998,2650141.6680000001,PE21
3108,304651.962,2649513.3330000001,PE21
3109,305130.02399999998,2650064.517,PE21
3110,304848.34899999999,2652016.2390000001,PE21
3111,305432.64299999998,2651503.594,PE21
3112,305918.90299999999,2651673.5959999999,PE21
3113,305711.53999999998,2650820.4980000001,PE21
3114,306085.95000000001,2650315.6880000001,PE21
3115,305229.61700000003,2650187.3679999998,PE21
3116,304963.42200000002,2651759.5320000001,PE21
3117,306762.55499999999,2651181.0210000002,PE21
3118,305594.69199999998,2651947.517,PE21
3119,306586.76000000001,2652139.9780000001,PE21
3120,304871.41100000002,2650436.699,PE21
3121,305824.90500000003,2650174.321,PE21
3122,304850.50199999998,2650719.1290000002,PE21
3123,305174.69799999997,2652128.2140000002,PE21
3124,304861.50900000002,2649262.3399999999,PE21
3125,304854.11499999999,2649865.4819999998,PE21
3126,305676.63900000002,2650067.2239999999,PE21
3127,306354.84399999998,2650441.8859999999,PE21
3128,305112.72499999998,2650222.6140000001,PE21
3129,306340.73599999998,2650976.8820000002,PE21
3130,305985.77100000001,2651873.8849999998,PE21
3131,305345.20199999999,2651545.8319999999,PE21
3132,306359.85600000003,2652152.145,PE21
3133,304077.16999999998,2651756.4950000001,PE21
3134,306490.29599999997,2650444.4130000002,PE21
3135,304580.91399999999,2649407.2799999998,PE21
3136,304287.90500000003,2649758.2689999999,PE21
3137,306403.11800000002,2651210.4509999999,PE21
3138,306058.63500000001,2652308.7439999999,PE21
3139,306265.02500000002,2651951.5070000002,PE21
3140,305243.788,2650278.733,PE21
3141,304378.01299999998,2652191.6239999998,PE21
3142,304551.69400000002,2650589.5019999999,PE21
3143,305972.74200000003,2650666.1000000001,PE21
3144,306189.05499999999,2650202.6660000002,PE21
3145,305399.35800000001,2649957.926,PE21
3146,304355.02500000002,2651683.9870000002,PE21
3147,305906.53100000002,2651730.4939999999,PE21
3148,304275.86599999998,2649229.0120000001,PE21
3149,304007.71999999997,2649578.307,PE21
3150,305645.33199999999,2651524.4070000001,PE21
3151,305227.11700000003,2651110.6609999998,PE21
3152,306176.39799999999,2652193.9330000002,PE21
3153,304162.212,2649546.1860000002,PE21
3154,306298.35800000001,2652041.75,PE21
3155,306717.75300000003,2650983.9700000002,PE21
3156,303194.97700000001,2649924.2930000001,PE21
3157,305391.45299999998,2650530.8149999999,PE21
3158,305354.022,2652037.7650000001,PE21
3159,304269.50599999999,2650412.1660000002,PE21
3160,306527.89500000002,2652042.3050000002,PE21
3161,306207.91999999998,2650538.477,PE21
3162,305314.84000000003,2650365.9810000001,PE21
3163,306538.141,2651113.6919999998,PE21
3164,305457.35800000001,2651465.9559999998,PE21
3165,305775.87,2650646.1800000002,PE21
3166,306550.19400000002,2651901.3790000002,PE21
3167,306197.57000000001,2652010.9900000002,PE21
3168,306891.33899999998,2651390.486,PE21
3169,306478.72399999999,2651159.1000000001,PE21
3170,305586.011,2651666.2560000001,PE21
3171,305745.337,2651692.7209999999,PE21
3172,305770.75400000002,2651309.5129999998,PE21
3173,305045.86200000002,2649904.8429999999,PE21
3174,305081.48599999998,2650662.8659999999,PE21
3175,305892.36200000002,2651979.3250000002,PE21
3176,305403.69199999998,2651943.9559999998,PE21
3177,306502.67300000001,2650368.5980000002,PE21
3178,305983.978,2650891.102,PE21
3179,304506.04300000001,2649413.4530000002,PE21
3180,304999.22499999998,2650107.2969999998,PE21
3181,305108.30099999998,2651166.8450000002,PE21
3182,304395.674,2652243.9530000002,PE21
3183,306287.64299999998,2651602.7489999998,PE21
3184,304909.24200000003,2651039.2880000002,PE21
3185,303629.53600000002,2649775.7579999999,PE21
3186,306125.83100000001,2651610.7609999999,PE21
3187,306213.962,2650328.8080000002,PE21
3188,304403.16700000002,2649408.4530000002,PE21
3189,303892.59299999999,2649434.9759999998,PE21
3190,304928.065,2649574.415,PE21
3191,306079.011,2651685.5040000002,PE21
3192,304594.864,2650552.9470000002,PE21
3193,305043.63900000002,2650328.602,PE21
3194,305539.29800000001,2649874.2239999999,PE21
3195,305234.41399999999,2650363.1269999999,PE21
3196,305612.57000000001,2651259.71,PE21
3197,304647.89199999999,2650316.9610000001,PE21
3198,305994.43199999997,2649991.9470000002,PE21
3199,305203.609,2649862.0929999999,PE21
3200,304637.799,2651384.0329999998,PE21
3201,304662.35399999999,2648819.8420000002,PE22
3202,304702.065,2649031.1549999998,PE22
3203,306042.74200000003,2649909.7459999998,PE22
3204,306111.83799999999,2649794.2560000001,PE22
3205,305320.62199999997,2648875.4330000002,PE22
3206,304428.89000000001,2648928.8569999998,PE22
3207,305772.15899999999,2648935.665,PE22
3208,303844.01299999998,2649058.6719999998,PE22
3209,305382.44,2649423.6549999998,PE22
3210,305555.66200000001,2649002.2779999999,PE22
3211,304028.42999999999,2647899.1889999998,PE22
3212,303298.065,2649621.682,PE22
3213,303446.10600000003,2649373.6460000002,PE22
3214,304507.73700000002,2648839.8339999998,PE22
3215,304051.52299999999,2647943.057,PE22
3216,304233.17300000001,2648749.2289999998,PE22
3217,305457.82900000003,2649110.577,PE22
3218,304451.42599999998,2648691.5210000002,PE22
3219,303462.83000000002,2649607.2659999998,PE22
3220,303676.66100000002,2649132.8760000002,PE22
3221,304206.28999999998,2648726.9750000001,PE22
3222,304659.89000000001,2648794.3650000002,PE22
3223,303893.652,2648743.5890000002,PE22
3224,305546.53999999998,2649547.2549999999,PE22
3225,304570.255,2648908.7030000002,PE22
3226,305468.038,2649487.5780000002,PE22
3227,306006.51500000001,2649678.4750000001,PE22
3228,304924.45299999998,2648904.5,PE22
3229,305484.408,2649318.9029999999,PE22
3230,305119.18199999997,2649018.9479999999,PE22
3231,305025.59100000001,2649148.8160000001,PE22
3232,305184.90500000003,2648806.7859999998,PE22
3233,303383.95899999997,2649703.9309999999,PE22
3234,305643.576,2649276.287,PE22
3235,304289.27299999999,2648872.324,PE22
3236,305026.55300000001,2648904.0929999999,PE22
3237,306036.96600000001,2649750.4980000001,PE22
3238,305291.85499999998,2648812.8029999998,PE22
3239,304514.28399999999,2649050.5529999998,PE22
3240,303551.56400000001,2649188.696,PE22
3241,305396.56800000003,2649385.9739999999,PE22
3242,304888.58600000001,2648705.5070000002,PE22
3243,305563.72700000001,2648897.3990000002,PE22
3244,304965.41999999998,2649088.3059999999,PE22
3245,305171.51899999997,2649263.3250000002,PE22
3246,304029.19500000001,2649093.4750000001,PE22
3247,305765.09999999998,2649714.7289999998,PE22
3248,304615.77500000002,2648638.7080000001,PE22
3249,299561.79700000002,2651234.426,PE23
3250,300695.95899999997,2649957.2859999998,PE23
3251,299689.44900000002,2650551.446,PE23
3252,300436.72899999999,2648837.267,PE23
3253,298941.84399999998,2651441.1710000001,PE23
3254,302918.59899999999,2649536.8900000001,PE23
3255,299831.89500000002,2647594.8420000002,PE23
3256,302397.95299999998,2649735.5490000001,PE23
3257,302834.53600000002,2649971.5860000001,PE23
3258,303676.022,2650201.1099999999,PE23
3259,299589.11800000002,2650143.3650000002,PE23
3260,300688.20400000003,2646578.27,PE23
3261,300682.61599999998,2646382.1120000002,PE23
3262,300446.54700000002,2646521.1699999999,PE23
3263,300463.18099999998,2647125.1179999998,PE23
3264,299401.674,2651388.8700000001,PE23
3265,303442.66100000002,2650208.4509999999,PE23
3266,300714.076,2648116.8059999999,PE23
3267,299808.50300000003,2650854.5920000002,PE23
3268,301593.136,2649196.0010000002,PE23
3269,299113.58199999999,2650756.8670000001,PE23
3270,300560.04100000003,2646776.1469999999,PE23
3271,302692.64600000001,2649736.2510000002,PE23
3272,302247.06099999999,2649718.2790000001,PE23
3273,299923.43699999998,2650465.423,PE23
3274,302747.34399999998,2649592.2969999998,PE23
3275,299702.18900000001,2651011.9679999999,PE23
3276,300934.99599999998,2650503.696,PE23
3277,302976.94199999998,2649635.8730000001,PE23
3278,299793.326,2649886.8480000002,PE23
3279,300687.32000000001,2647436.1409999998,PE23
3280,300632.82900000003,2647887.6919999998,PE23
3281,302610.64899999998,2650176.0099999998,PE23
3282,299789.62800000003,2646294.4679999999,PE23
3283,301640.022,2649142.3700000001,PE23
3284,300323.00300000003,2646466.057,PE23
3285,300722.97499999998,2646754.4730000002,PE23
3286,297297.32000000001,2652241.4300000002,PE23
3287,302812.217,2652001.7119999998,PE23
3288,300300.679,2650377.3289999999,PE23
3289,299680.804,2651191.1949999998,PE23
3290,302691.304,2651885.9920000001,PE23
3291,301990.75,2649770.6680000001,PE23
3292,303743.98200000002,2649995.5720000002,PE23
3293,300486.98599999998,2649850.6850000001,PE23
3294,300872.73100000003,2650897.585,PE23
3295,300683.31,2646993.8999999999,PE23
3296,301410.00099999999,2649346.801,PE23
3297,299544.46799999999,2650457.8199999998,PE23
3298,301525.57400000002,2648991.1009999998,PE23
3299,301564.24200000003,2645657.807,PE23
3300,302171.24800000002,2648379.8160000001,PE23
3301,300142.02399999998,2647810.8530000001,PE23
3302,300563.728,2650908.5699999998,PE23
3303,299168.01799999998,2645190.3960000002,PE23
3304,303352.50300000003,2650581.827,PE23
3305,301842.96500000003,2651234.2820000001,PE23
3306,297626.13400000002,2651280.1349999998,PE23
3307,303035.63500000001,2649550.3509999998,PE23
3308,299243.91999999998,2651478.355,PE23
3309,302704.16200000001,2649970.2820000001,PE23
3310,300768.92300000001,2649598.9010000001,PE23
3311,302075.679,2650487.3569999998,PE23
3312,302957.38299999997,2650057,PE23
3313,300678.90600000002,2649993.1189999999,PE23
3314,300659.272,2647072.8450000002,PE23
3315,300806.446,2648586.9040000001,PE23
3316,300998.07900000003,2648524.6189999999,PE23
3317,299030.33899999998,2651609.2850000001,PE23
3318,297343.413,2652428.327,PE23
3319,300688.68199999997,2647762.4470000002,PE23
3320,301811.04800000001,2650509.6940000001,PE23
3321,296936.527,2652581.2250000001,PE23
3322,299472.13900000002,2651285.693,PE23
3323,302222.61099999998,2648635.5350000001,PE23
3324,300203.68900000001,2650480.8569999998,PE23
3325,302777.424,2649741.463,PE23
3326,302964.73999999999,2651831.909,PE23
3327,300610.88299999997,2648792.0350000001,PE23
3328,302093.63900000002,2649767.5890000002,PE23
3329,300677.636,2646188.5600000001,PE23
3330,300703.33899999998,2647515.128,PE23
3331,301839.54800000001,2648914.8020000001,PE23
3332,300707.46999999997,2649530.3450000002,PE23
3333,299501.33500000002,2645756.3339999998,PE23
3334,299883.99200000003,2649320.8760000002,PE23
3335,299659.63099999999,2645749.5070000002,PE23
3336,301046.34399999998,2649425.926,PE23
3337,301729.26199999999,2648515.2400000002,PE23
3338,301983.17499999999,2646011.162,PE23
3339,301414.766,2650583.1510000001,PE23
3340,303037.48800000001,2649697.5759999999,PE23
3341,301200.46100000001,2646082.7629999998,PE23
3342,297338.86800000002,2652291.608,PE23
3343,301673.42999999999,2651282.6379999998,PE23
3344,300249.30499999999,2646382.5699999998,PE23
3345,300027.51400000002,2646758.2039999999,PE23
3346,301070.033,2649398.7629999998,PE23
3347,301340.76799999998,2648061.6090000002,PE23
3348,299593.505,2649116.8650000002,PE23
3349,300614.15500000003,2645920.0090000001,PE23
3350,299639.076,2646123.8110000002,PE23
3351,301437.97100000002,2646005.0350000001,PE23
3352,300840.78100000002,2646268.8229999999,PE23
3353,301711.43699999998,2648772.6970000002,PE23
3354,299635.42200000002,2646174.79,PE23
3355,299090.37300000002,2644725.7179999999,PE23
3356,300968.951,2645726.7140000002,PE23
3357,300103.522,2646579.5120000001,PE23
3358,301134,2651111.6540000001,PE23
3359,299403.28100000002,2651341.5580000002,PE23
3360,300123.95899999997,2648209.1120000002,PE23
3361,300674.46299999999,2648487.4339999999,PE23
3362,301536.41499999998,2648862.9849999999,PE23
3363,302803.11300000001,2650035.6370000001,PE23
3364,301873.47399999999,2648746.8799999999,PE23
3365,300349.63,2648202.79,PE23
3366,299624.739,2650206.7110000001,PE23
3367,300881.56099999999,2649428.662,PE23
3368,297549.90999999997,2650981.4339999999,PE23
3369,303725.65899999999,2650161.6839999999,PE23
3370,300488.98300000001,2650995.9389999998,PE23
3371,300229.02000000002,2646612.8640000001,PE23
3372,300520.65299999999,2647181.4199999999,PE23
3373,298824.60700000002,2651609.1830000002,PE23
3374,300599.35100000002,2649318.5010000002,PE23
3375,302140.40000000002,2648690.2629999998,PE23
3376,300589.63900000002,2649092.3220000002,PE23
3377,300904.14399999997,2650526.2370000002,PE23
3378,300733.84499999997,2650759.0499999998,PE23
3379,301302.52600000001,2650840.3489999999,PE23
3380,299674.38900000002,2648947.0019999999,PE23
3381,300728.19799999997,2646419.77,PE23
3382,303914.15399999998,2649954.8509999998,PE23
3383,300601.87900000002,2648568.639,PE23
3384,300657.21600000001,2649311.5099999998,PE23
3385,302118.478,2646149.2000000002,PE23
3386,301367.70799999998,2645432.8909999998,PE23
3387,299838.005,2650272.5699999998,PE23
3388,300037.315,2646576.8620000002,PE23
3389,300204.49900000001,2651242.858,PE23
3390,302455.68599999999,2649766.6069999998,PE23
3391,300861.19300000003,2649256.781,PE23
3392,300237.288,2646749.75,PE23
3393,301264.27299999999,2650178.4249999998,PE23
3394,302561.65000000002,2649858.628,PE23
3395,300130.98700000002,2651305.6299999999,PE23
3396,301302.04700000002,2648343.443,PE23
3397,300650.11099999998,2650849.1830000002,PE23
3398,299585.15500000003,2645855.3909999998,PE23
3399,300743.462,2649811.2659999998,PE23
3400,300465.859,2646606.4500000002,PE23
3401,301489,2649336.27,PE23
3402,297624.17700000003,2651153.145,PE23
3403,301188.011,2649381.2790000001,PE23
3404,300740.55900000001,2647977.807,PE23
3405,297555.565,2652747.2519999999,PE23
3406,298934.08199999999,2650829.3620000002,PE23
3407,301504.17200000002,2650509.071,PE23
3408,300431.52600000001,2648530.267,PE23
3409,298764.46999999997,2651526.9169999999,PE23
3410,301372.98599999998,2647941.5610000002,PE23
3411,300699.04100000003,2647658.7239999999,PE23
3412,300622.48999999999,2648685.9270000001,PE23
3413,300694.87699999998,2647497.9989999998,PE23
3414,297715.80300000001,2651512.625,PE23
3415,300229.03899999999,2648853.6719999998,PE23
3416,299533.783,2645443.27,PE23
3417,300214.49699999997,2646282.284,PE23
3418,302631.98300000001,2649743.7439999999,PE23
3419,302354.09399999998,2651093.3870000001,PE23
3420,299718.429,2649711.1170000001,PE23
3421,302192.73300000001,2650642.2740000002,PE23
3422,301462.62199999997,2648866.415,PE23
3423,301997.91800000001,2645882.0210000002,PE23
3424,300338.44699999999,2646553.29,PE23
3425,300210.88699999999,2648135.6090000002,PE23
3426,301635.63799999998,2645932.0639999998,PE23
3427,300652.68199999997,2647186.412,PE23
3428,300402.554,2651046.1209999998,PE23
3429,299607.44199999998,2647519.8840000001,PE23
3430,301502.10600000003,2651070.568,PE23
3431,299485.86099999998,2645528.2209999999,PE23
3432,302967.20299999998,2652087.4169999999,PE23
3433,300150.43800000002,2650478.9079999998,PE23
3434,299953.32199999999,2651427.6639999999,PE23
3435,301768.59499999997,2648972.287,PE23
3436,300628.46999999997,2649107.8670000001,PE23
3437,303176.71600000001,2650149.4589999998,PE23
3438,300262.79300000001,2651137.1609999998,PE23
3439,301602.614,2647309.932,PE23
3440,299987.24900000001,2648539.5869999998,PE23
3441,300982.47100000002,2649479.2760000001,PE23
3442,303060.69099999999,2649730.6120000002,PE23
3443,297555.092,2652505.5649999999,PE23
3444,300293.66100000002,2646616.2749999999,PE23
3445,300890.46399999998,2648181.9640000002,PE23
3446,297559.93300000002,2651654.7880000002,PE23
3447,301123.484,2648388.821,PE23
3448,300768.60700000002,2650627.389,PE23
3449,297474.50300000003,2652920.2179999999,PE23
3450,300609.571,2648989.4670000002,PE23
3451,300764.42700000003,2649069.1320000002,PE23
3452,297423.20299999998,2652875.3160000001,PE23
3453,300421.40600000002,2649932.0780000002,PE23
3454,301466.79700000002,2651247.3999999999,PE23
3455,299951.02100000001,2647625.9500000002,PE23
3456,300997.84600000002,2648312.824,PE23
3457,300718.56400000001,2650883.5750000002,PE23
3458,300221.26000000001,2646917.8599999999,PE23
3459,300382.80099999998,2651035.8909999998,PE23
3460,300022.71000000002,2648206.2820000001,PE23
3461,298960.38,2651367.4720000001,PE23
3462,300541.07799999998,2650927.8110000002,PE23
3463,300232.57199999999,2647524.8190000001,PE23
3464,299335.75900000002,2651427.4730000002,PE23
3465,300668.13900000002,2646888.1320000002,PE23
3466,301266.97200000001,2651113.4840000002,PE23
3467,300029.17700000003,2649199.1129999999,PE23
3468,299842.40600000002,2646456.2349999999,PE23
3469,299004.54499999998,2649755.4380000001,PE23
3470,300747.26199999999,2647803.1519999998,PE23
3471,302399.141,2649662.77,PE23
3472,301575.19199999998,2648781.0070000002,PE23
3473,300260.28000000003,2648544.7200000002,PE23
3474,300559.60100000002,2648719.7170000002,PE23
3475,303627.033,2650297.8089999999,PE23
3476,303831.89299999998,2650273.7059999998,PE23
3477,299749.033,2647569.111,PE23
3478,300721.25699999998,2649712.6260000002,PE23
3479,298491.924,2651589.9759999998,PE23
3480,299554.55800000002,2650355.1639999999,PE23
3481,297130.45699999999,2637723.9640000002,PF21
3482,297447.70500000002,2635280.247,PF21
3483,297332.87400000001,2638533.9580000001,PF21
3484,297152.16499999998,2635752.162,PF21
3485,299101.25,2638836.108,PF21
3486,297263.625,2638251.0929999999,PF21
3487,297730.658,2638441.0839999998,PF21
3488,298917.32000000001,2636780.6310000001,PF21
3489,300005.58500000002,2639059.352,PF21
3490,297403.23599999998,2638375.5210000002,PF21
3491,299493.06400000001,2639086.057,PF21
3492,299422.40100000001,2638707.29,PF21
3493,298542.56599999999,2636828.3650000002,PF21
3494,299314.614,2639816.3300000001,PF21
3495,300194.83899999998,2639335.5600000001,PF21
3496,298287.56099999999,2636857.3480000002,PF21
3497,299366.40500000003,2639244.4580000001,PF21
3498,297683.40399999998,2635624.1919999998,PF21
3499,299754.10100000002,2638825.1090000002,PF21
3500,297583.31400000001,2635770.4709999999,PF21
3501,298836.05599999998,2638790.781,PF21
3502,297760.924,2638056.0380000002,PF21
3503,299248.02500000002,2639664.0070000002,PF21
3504,296884.33299999998,2637854.1159999999,PF21
3505,299179.065,2638204.702,PF21
3506,297366.33199999999,2635714.6919999998,PF21
3507,297926.75199999998,2636721.3810000001,PF21
3508,297410.84499999997,2636824.0430000001,PF21
3509,299814.92499999999,2638904.4580000001,PF21
3510,298831.60600000003,2640046.9550000001,PF21
3511,296506.217,2637896.838,PF21
3512,297320.109,2637601.9100000001,PF21
3513,299281.326,2638517.0440000002,PF21
3514,297450.467,2637927.148,PF21
3515,300390.51199999999,2639611.645,PF21
3516,299010.65100000001,2637551.3990000002,PF21
3517,298578.92599999998,2638448.2510000002,PF21
3518,297504.09499999997,2635114.5800000001,PF21
3519,297713.08299999998,2638853.5800000001,PF21
3520,299308.82500000001,2638651.2050000001,PF21
3521,296921.76899999997,2638201.6680000001,PF21
3522,299093.429,2637371.676,PF21
3523,296712.47200000001,2636169.0079999999,PF21
3524,297870.03399999999,2639293.0920000002,PF21
3525,298265.51699999999,2638946.7439999999,PF21
3526,298676.70699999999,2637238.2080000001,PF21
3527,299412.40700000001,2638955.7230000002,PF21
3528,299128.63099999999,2637742.8110000002,PF21
3529,298076.77299999999,2639090.8879999998,PF21
3530,297657.37300000002,2637143.3480000002,PF21
3531,297787.10499999998,2637185.335,PF21
3532,297193.34899999999,2635874.4389999998,PF21
3533,299414.37400000001,2638655.0800000001,PF21
3534,299516.07400000002,2638641.2170000002,PF21
